24768.5,150
24769.5,150
24770.5,150
24771.5,150
24772.5,150
24773.5,150
24774.5,150
24775.5,150
24776.5,150
24777.5,150
24778.5,150
24779.5,150
24780.5,150
24781.5,150
24782.5,150
24783.5,150
24784.5,150
24785.5,150
24786.5,150
24787.5,150
24788.5,150
24789.5,150
24790.5,150
24791.5,150
24792.5,150
24793.5,150
24794.5,150
24795.5,150
24796.5,150
24797.5,150
24798.5,150
24799.5,150
24800.5,150
24801.5,150
24802.5,150
24803.5,150
24804.5,150
24805.5,150
24806.5,150
24807.5,150
24808.5,150
24809.5,150
24810.5,150
24811.5,150
24812.5,150
24813.5,150
24814.5,150
24815.5,150
24816.5,150
24817.5,150
24818.5,150
24819.5,150
24820.5,150
24821.5,150
24822.5,150
24823.5,150
24824.5,150
24825.5,150
24826.5,150
24827.5,150
24828.5,150
24829.5,150
24830.5,150
24831.5,150
24832.5,150
24833.5,150
24834.5,150
24835.5,150
24836.5,150
24837.5,150
24838.5,150
24839.5,150
24840.5,150
24841.5,150
24842.5,150
24843.5,150
24844.5,150
24845.5,150
24846.5,150
24847.5,150
24848.5,150
24849.5,150
24850.5,150
24851.5,150
24852.5,150
24853.5,150
24854.5,150
24855.5,150
24856.5,150
24857.5,150
24858.5,150
24859.5,150
24860.5,150
24861.5,150
24862.5,150
24863.5,150
24864.5,150
24865.5,150
24866.5,150
24867.5,150
24868.5,150
24869.5,150
24870.5,150
24871.5,150
24872.5,150
24873.5,150
24874.5,150
24875.5,150
24876.5,150
24877.5,150
24878.5,150
24879.5,150
24880.5,150
24881.5,150
24882.5,150
24883.5,150
24884.5,150
24885.5,150
24886.5,150
24887.5,150
24888.5,150
24889.5,150
24890.5,150
24891.5,150
24892.5,150
24893.5,150
24894.5,150
24895.5,150
24896.5,150
24897.5,150
24898.5,150
24899.5,150
24900.5,150
24901.5,150
24902.5,150
24903.5,150
24904.5,150
24905.5,150
24906.5,150
24907.5,150
24908.5,150
24909.5,150
24910.5,150
24911.5,150
24912.5,150
24913.5,150
24914.5,150
24915.5,150
24916.5,150
24917.5,150
24918.5,150
24919.5,150
24920.5,150
24921.5,150
24922.5,150
24923.5,150
24924.5,150
24925.5,150
24926.5,150
24927.5,150
24928.5,150
24929.5,150
24930.5,150
24931.5,150
24932.5,150
24933.5,150
24934.5,150
24935.5,150
24936.5,150
24937.5,150
24938.5,150
24939.5,150
24940.5,150
24941.5,150
24942.5,150
24943.5,150
24944.5,150
24945.5,150
24946.5,150
24947.5,150
24948.5,150
24949.5,150
24950.5,150
24951.5,150
24952.5,150
24953.5,150
24954.5,150
24955.5,150
24956.5,150
24957.5,150
24958.5,150
24959.5,150
24960.5,150
24961.5,150
24962.5,150
24963.5,150
24964.5,150
24965.5,150
24966.5,150
24967.5,150
24968.5,150
24969.5,150
24970.5,150
24971.5,150
24972.5,150
24973.5,150
24974.5,150
24975.5,150
24976.5,150
24977.5,150
24978.5,150
24979.5,150
24980.5,150
24981.5,150
24982.5,150
24983.5,150
24984.5,150
24985.5,150
24986.5,150
24987.5,150
24988.5,150
24989.5,150
24990.5,150
24991.5,150
24992.5,150
24993.5,150
24994.5,150
24995.5,150
24996.5,150
24997.5,150
24998.5,150
24999.5,150
25000.5,150
25001.5,150
25002.5,150
25003.5,150
25004.5,150
25005.5,150
25006.5,150
25007.5,150
25008.5,150
25009.5,150
25010.5,150
25011.5,150
25012.5,150
25013.5,150
25014.5,150
25015.5,150
25016.5,150
25017.5,150
25018.5,150
25019.5,150
25020.5,150
25021.5,150
25022.5,150
25023.5,150
25024.5,150
25025.5,150
25026.5,150
25027.5,150
25028.5,150
25029.5,150
25030.5,150
25031.5,150
25032.5,150
25033.5,150
25034.5,150
25035.5,150
25036.5,150
25037.5,150
25038.5,150
25039.5,150
25040.5,150
25041.5,150
25042.5,150
25043.5,150
25044.5,150
25045.5,150
25046.5,150
25047.5,150
25048.5,150
25049.5,150
25050.5,150
25051.5,150
25052.5,150
25053.5,150
25054.5,150
25055.5,150
25056.5,150
25057.5,150
25058.5,150
25059.5,150
25060.5,150
25061.5,150
25062.5,150
25063.5,150
25064.5,150
25065.5,150
25066.5,150
25067.5,150
25068.5,150
25069.5,150
25070.5,150
25071.5,150
25072.5,150
25073.5,150
25074.5,150
25075.5,150
25076.5,150
25077.5,150
25078.5,150
25079.5,150
25080.5,150
25081.5,150
25082.5,150
25083.5,150
25084.5,150
25085.5,150
25086.5,150
25087.5,150
25088.5,150
25089.5,150
25090.5,150
25091.5,150
25092.5,150
25093.5,150
25094.5,150
25095.5,150
25096.5,150
25097.5,150
25098.5,150
25099.5,150
25100.5,150
25101.5,150
25102.5,150
25103.5,150
25104.5,150
25105.5,150
25106.5,150
25107.5,150
25108.5,150
25109.5,150
25110.5,150
25111.5,150
25112.5,150
25113.5,150
25114.5,150
25115.5,150
25116.5,150
25117.5,150
25118.5,150
25119.5,150
25120.5,150
25121.5,150
25122.5,150
25123.5,150
25124.5,150
25125.5,150
25126.5,150
25127.5,150
25128.5,150
25129.5,150
25130.5,150
25131.5,150
25132.5,150
25133.5,150
25134.5,150
25135.5,150
25136.5,150
25137.5,150
25138.5,150
25139.5,150
25140.5,150
25141.5,150
25142.5,150
25143.5,150
25144.5,150
25145.5,150
25146.5,150
25147.5,150
25148.5,150
25149.5,150
25150.5,150
25151.5,150
25152.5,150
25153.5,150
25154.5,150
25155.5,150
25156.5,150
25157.5,150
25158.5,150
25159.5,150
25160.5,150
25161.5,150
25162.5,150
25163.5,150
25164.5,150
25165.5,150
25166.5,150
25167.5,150
25168.5,150
25169.5,150
25170.5,150
25171.5,150
25172.5,150
25173.5,150
25174.5,150
25175.5,150
25176.5,150
25177.5,150
25178.5,150
25179.5,150
25180.5,150
25181.5,150
25182.5,150
25183.5,150
25184.5,150
25185.5,150
25186.5,150
25187.5,150
25188.5,150
25189.5,150
25190.5,150
25191.5,150
25192.5,150
25193.5,150
25194.5,150
25195.5,150
25196.5,150
25197.5,150
25198.5,150
25199.5,150
25200.5,150
25201.5,150
25202.5,150
25203.5,150
25204.5,150
25205.5,150
25206.5,150
25207.5,150
25208.5,150
25209.5,150
25210.5,150
25211.5,150
25212.5,150
25213.5,150
25214.5,150
25215.5,150
25216.5,150
25217.5,150
25218.5,150
25219.5,150
25220.5,150
25221.5,150
25222.5,150
25223.5,150
25224.5,150
25225.5,150
25226.5,150
25227.5,150
25228.5,150
25229.5,150
25230.5,150
25231.5,150
25232.5,150
25233.5,150
25234.5,150
25235.5,150
25236.5,150
25237.5,150
25238.5,150
25239.5,150
25240.5,150
25241.5,150
25242.5,150
25243.5,150
25244.5,150
25245.5,150
25246.5,150
25247.5,150
25248.5,150
25249.5,150
25250.5,150
25251.5,150
25252.5,150
25253.5,150
25254.5,150
25255.5,150
25256.5,150
25257.5,150
25258.5,150
25259.5,150
25260.5,150
25261.5,150
25262.5,150
25263.5,150
25264.5,150
25265.5,150
25266.5,150
25267.5,150
25268.5,150
25269.5,150
25270.5,150
25271.5,150
25272.5,150
25273.5,150
25274.5,150
25275.5,150
25276.5,150
25277.5,150
25278.5,150
25279.5,150
25280.5,150
25281.5,150
25282.5,150
25283.5,150
25284.5,150
25285.5,150
25286.5,150
25287.5,150
25288.5,150
25289.5,150
25290.5,150
25291.5,150
25292.5,150
25293.5,150
25294.5,150
25295.5,150
25296.5,150
25297.5,150
25298.5,150
25299.5,150
25300.5,150
25301.5,150
25302.5,150
25303.5,150
25304.5,150
25305.5,150
25306.5,150
25307.5,150
25308.5,150
25309.5,150
25310.5,150
25311.5,150
25312.5,150
25313.5,150
25314.5,150
25315.5,150
25316.5,150
25317.5,150
25318.5,150
25319.5,150
25320.5,150
25321.5,150
25322.5,150
25323.5,150
25324.5,150
25325.5,150
25326.5,150
25327.5,150
25328.5,150
25329.5,150
25330.5,150
25331.5,150
25332.5,150
25333.5,150
25334.5,150
25335.5,150
25336.5,150
25337.5,150
25338.5,150
25339.5,150
25340.5,150
25341.5,150
25342.5,150
25343.5,150
25344.5,150
25345.5,150
25346.5,150
25347.5,150
25348.5,150
25349.5,150
25350.5,150
25351.5,150
25352.5,150
25353.5,150
25354.5,150
25355.5,150
25356.5,150
25357.5,150
25358.5,150
25359.5,150
25360.5,150
25361.5,150
25362.5,150
25363.5,150
25364.5,150
25365.5,150
25366.5,150
25367.5,150
25368.5,150
25369.5,150
25370.5,150
25371.5,150
25372.5,150
25373.5,150
25374.5,150
25375.5,150
25376.5,150
25377.5,150
25378.5,150
25379.5,150
25380.5,150
25381.5,150
25382.5,150
25383.5,150
25384.5,150
25385.5,150
25386.5,150
25387.5,150
25388.5,150
25389.5,150
25390.5,150
25391.5,150
25392.5,150
25393.5,150
25394.5,150
25395.5,150
25396.5,150
25397.5,150
25398.5,150
25399.5,150
25400.5,150
25401.5,150
25402.5,150
25403.5,150
25404.5,150
25405.5,150
25406.5,150
25407.5,150
25408.5,150
25409.5,150
25410.5,150
25411.5,150
25412.5,150
25413.5,150
25414.5,150
25415.5,150
25416.5,150
25417.5,150
25418.5,150
25419.5,150
25420.5,150
25421.5,150
25422.5,150
25423.5,150
25424.5,150
25425.5,150
25426.5,150
25427.5,150
25428.5,150
25429.5,150
25430.5,150
25431.5,150
25432.5,150
25433.5,150
25434.5,150
25435.5,150
25436.5,150
25437.5,150
25438.5,150
25439.5,150
25440.5,150
25441.5,150
25442.5,150
25443.5,150
25444.5,150
25445.5,150
25446.5,150
25447.5,150
25448.5,150
25449.5,150
25450.5,150
25451.5,150
25452.5,150
25453.5,150
25454.5,150
25455.5,150
25456.5,150
25457.5,150
25458.5,150
25459.5,150
25460.5,150
25461.5,150
25462.5,150
25463.5,150
25464.5,150
25465.5,150
25466.5,150
25467.5,150
25468.5,150
25469.5,150
25470.5,150
25471.5,150
25472.5,150
25473.5,150
25474.5,150
25475.5,150
25476.5,150
25477.5,150
25478.5,150
25479.5,150
25480.5,150
25481.5,150
25482.5,150
25483.5,150
25484.5,150
25485.5,150
25486.5,150
25487.5,150
25488.5,150
25489.5,150
25490.5,150
25491.5,150
25492.5,150
25493.5,150
25494.5,150
25495.5,150
25496.5,150
25497.5,150
25498.5,150
25499.5,150
25500.5,150
25501.5,150
25502.5,150
25503.5,150
25504.5,150
25505.5,150
25506.5,150
25507.5,150
25508.5,150
25509.5,150
25510.5,150
25511.5,150
25512.5,150
25513.5,150
25514.5,150
25515.5,150
25516.5,150
25517.5,150
25518.5,150
25519.5,150
25520.5,150
25521.5,150
25522.5,150
25523.5,150
25524.5,150
25525.5,150
25526.5,150
25527.5,150
25528.5,150
25529.5,150
25530.5,150
25531.5,150
25532.5,150
25533.5,150
25534.5,150
25535.5,150
25536.5,150
25537.5,150
25538.5,150
25539.5,150
25540.5,150
25541.5,150
25542.5,150
25543.5,150
25544.5,150
25545.5,150
25546.5,150
25547.5,150
25548.5,150
25549.5,150
25550.5,150
25551.5,150
25552.5,150
25553.5,150
25554.5,150
25555.5,150
25556.5,150
25557.5,150
25558.5,150
25559.5,150
25560.5,150
25561.5,150
25562.5,150
25563.5,150
25564.5,150
25565.5,150
25566.5,150
25567.5,150
25568.5,150
25569.5,150
25570.5,150
25571.5,150
25572.5,150
25573.5,150
25574.5,150
25575.5,150
25576.5,150
25577.5,150
25578.5,150
25579.5,150
25580.5,150
25581.5,150
25582.5,150
25583.5,150
25584.5,150
25585.5,150
25586.5,150
25587.5,150
25588.5,150
25589.5,150
25590.5,150
25591.5,150
25592.5,150
25593.5,150
25594.5,150
25595.5,150
25596.5,150
25597.5,150
25598.5,150
25599.5,150
25600.5,150
25601.5,150
25602.5,150
25603.5,150
25604.5,150
25605.5,150
25606.5,150
25607.5,150
25608.5,150
25609.5,150
25610.5,150
25611.5,150
25612.5,150
25613.5,150
25614.5,150
25615.5,150
25616.5,150
25617.5,150
25618.5,150
25619.5,150
25620.5,150
25621.5,150
25622.5,150
25623.5,150
25624.5,150
25625.5,150
25626.5,150
25627.5,150
25628.5,150
25629.5,150
25630.5,150
25631.5,150
25632.5,150
25633.5,150
25634.5,150
25635.5,150
25636.5,150
25637.5,150
25638.5,150
25639.5,150
25640.5,150
25641.5,150
25642.5,150
25643.5,150
25644.5,150
25645.5,150
25646.5,150
25647.5,150
25648.5,150
25649.5,150
25650.5,150
25651.5,150
25652.5,150
25653.5,150
25654.5,150
25655.5,150
25656.5,150
25657.5,150
25658.5,150
25659.5,150
25660.5,150
25661.5,150
25662.5,150
25663.5,150
25664.5,150
25665.5,150
25666.5,150
25667.5,150
25668.5,150
25669.5,150
25670.5,150
25671.5,150
25672.5,150
25673.5,150
25674.5,150
25675.5,150
25676.5,150
25677.5,150
25678.5,150
25679.5,150
25680.5,150
25681.5,150
25682.5,150
25683.5,150
25684.5,150
25685.5,150
25686.5,150
25687.5,150
25688.5,150
25689.5,150
25690.5,150
25691.5,150
25692.5,150
25693.5,150
25694.5,150
25695.5,150
25696.5,150
25697.5,150
25698.5,150
25699.5,150
25700.5,150
25701.5,150
25702.5,150
25703.5,150
25704.5,150
25705.5,150
25706.5,150
25707.5,150
25708.5,150
25709.5,150
25710.5,150
25711.5,150
25712.5,150
25713.5,150
25714.5,150
25715.5,150
25716.5,150
25717.5,150
25718.5,150
25719.5,150
25720.5,150
25721.5,150
25722.5,150
25723.5,150
25724.5,150
25725.5,150
25726.5,150
25727.5,150
25728.5,150
25729.5,150
25730.5,150
25731.5,150
25732.5,150
25733.5,150
25734.5,150
25735.5,150
25736.5,150
25737.5,150
25738.5,150
25739.5,150
25740.5,150
25741.5,150
25742.5,150
25743.5,150
25744.5,150
25745.5,150
25746.5,150
25747.5,150
25748.5,150
25749.5,150
25750.5,150
25751.5,150
25752.5,150
25753.5,150
25754.5,150
25755.5,150
25756.5,150
25757.5,150
25758.5,150
25759.5,150
25760.5,150
25761.5,150
25762.5,150
25763.5,150
25764.5,150
25765.5,150
25766.5,150
25767.5,150
25768.5,150
25769.5,150
25770.5,150
25771.5,150
25772.5,150
25773.5,150
25774.5,150
25775.5,150
25776.5,150
25777.5,150
25778.5,150
25779.5,150
25780.5,150
25781.5,150
25782.5,150
25783.5,150
25784.5,150
25785.5,150
25786.5,150
25787.5,150
25788.5,150
25789.5,150
25790.5,150
25791.5,150
25792.5,150
25793.5,150
25794.5,150
25795.5,150
25796.5,150
25797.5,150
25798.5,150
25799.5,150
25800.5,150
25801.5,150
25802.5,150
25803.5,150
25804.5,150
25805.5,150
25806.5,150
25807.5,150
25808.5,150
25809.5,150
25810.5,150
25811.5,150
25812.5,150
25813.5,150
25814.5,150
25815.5,150
25816.5,150
25817.5,150
25818.5,150
25819.5,150
25820.5,150
25821.5,150
25822.5,150
25823.5,150
25824.5,150
25825.5,150
25826.5,150
25827.5,150
25828.5,150
25829.5,150
25830.5,150
25831.5,150
25832.5,150
25833.5,150
25834.5,150
25835.5,150
25836.5,150
25837.5,150
25838.5,150
25839.5,150
25840.5,150
25841.5,150
25842.5,150
25843.5,150
25844.5,150
25845.5,150
25846.5,150
25847.5,150
25848.5,150
25849.5,150
25850.5,150
25851.5,150
25852.5,150
25853.5,150
25854.5,150
25855.5,150
25856.5,150
25857.5,150
25858.5,150
25859.5,150
25860.5,150
25861.5,150
25862.5,150
25863.5,150
25864.5,150
25865.5,150
25866.5,150
25867.5,150
25868.5,150
25869.5,150
25870.5,150
25871.5,150
25872.5,150
25873.5,150
25874.5,150
25875.5,150
25876.5,150
25877.5,150
25878.5,150
25879.5,150
25880.5,150
25881.5,150
25882.5,150
25883.5,150
25884.5,150
25885.5,150
25886.5,150
25887.5,150
25888.5,150
25889.5,150
25890.5,150
25891.5,150
25892.5,150
25893.5,150
25894.5,150
25895.5,150
25896.5,150
25897.5,150
25898.5,150
25899.5,150
25900.5,150
25901.5,150
25902.5,150
25903.5,150
25904.5,150
25905.5,150
25906.5,150
25907.5,150
25908.5,150
25909.5,150
25910.5,150
25911.5,150
25912.5,150
25913.5,150
25914.5,150
25915.5,150
25916.5,150
25917.5,150
25918.5,150
25919.5,150
25920.5,150
25921.5,150
25922.5,150
25923.5,150
25924.5,150
25925.5,150
25926.5,150
25927.5,150
25928.5,150
25929.5,150
25930.5,150
25931.5,150
25932.5,150
25933.5,150
25934.5,150
25935.5,150
25936.5,150
25937.5,150
25938.5,150
25939.5,150
25940.5,150
25941.5,150
25942.5,150
25943.5,150
25944.5,150
25945.5,150
25946.5,150
25947.5,150
25948.5,150
25949.5,150
25950.5,150
25951.5,150
25952.5,150
25953.5,150
25954.5,150
25955.5,150
25956.5,150
25957.5,150
25958.5,150
25959.5,150
25960.5,150
25961.5,150
25962.5,150
25963.5,150
25964.5,150
25965.5,150
25966.5,150
25967.5,150
25968.5,150
25969.5,150
25970.5,150
25971.5,150
25972.5,150
25973.5,150
25974.5,150
25975.5,150
25976.5,150
25977.5,150
25978.5,150
25979.5,150
25980.5,150
25981.5,150
25982.5,150
25983.5,150
25984.5,150
25985.5,150
25986.5,150
25987.5,150
25988.5,150
25989.5,150
25990.5,150
25991.5,150
25992.5,150
25993.5,150
25994.5,150
25995.5,150
25996.5,150
25997.5,150
25998.5,150
25999.5,150
26000.5,150
26001.5,150
26002.5,150
26003.5,150
26004.5,150
26005.5,150
26006.5,150
26007.5,150
26008.5,150
26009.5,150
26010.5,150
26011.5,150
26012.5,150
26013.5,150
26014.5,150
26015.5,150
26016.5,150
26017.5,150
26018.5,150
26019.5,150
26020.5,150
26021.5,150
26022.5,150
26023.5,150
26024.5,150
26025.5,150
26026.5,150
26027.5,150
26028.5,150
26029.5,150
26030.5,150
26031.5,150
26032.5,150
26033.5,150
26034.5,150
26035.5,150
26036.5,150
26037.5,150
26038.5,150
26039.5,150
26040.5,150
26041.5,150
26042.5,150
26043.5,150
26044.5,150
26045.5,150
26046.5,150
26047.5,150
26048.5,150
26049.5,150
26050.5,150
26051.5,150
26052.5,150
26053.5,150
26054.5,150
26055.5,150
26056.5,150
26057.5,150
26058.5,150
26059.5,150
26060.5,150
26061.5,150
26062.5,150
26063.5,150
26064.5,150
26065.5,150
26066.5,150
26067.5,150
26068.5,150
26069.5,150
26070.5,150
26071.5,150
26072.5,150
26073.5,150
26074.5,150
26075.5,150
26076.5,150
26077.5,150
26078.5,150
26079.5,150
26080.5,150
26081.5,150
26082.5,150
26083.5,150
26084.5,150
26085.5,150
26086.5,150
26087.5,150
26088.5,150
26089.5,150
26090.5,150
26091.5,150
26092.5,150
26093.5,150
26094.5,150
26095.5,150
26096.5,150
26097.5,150
26098.5,150
26099.5,150
26100.5,150
26101.5,150
26102.5,150
26103.5,150
26104.5,150
26105.5,150
26106.5,150
26107.5,150
26108.5,150
26109.5,150
26110.5,150
26111.5,150
26112.5,150
26113.5,150
26114.5,150
26115.5,150
26116.5,150
26117.5,150
26118.5,150
26119.5,150
26120.5,150
26121.5,150
26122.5,150
26123.5,150
26124.5,150
26125.5,150
26126.5,150
26127.5,150
26128.5,150
26129.5,150
26130.5,150
26131.5,150
26132.5,150
26133.5,150
26134.5,150
26135.5,150
26136.5,150
26137.5,150
26138.5,150
26139.5,150
26140.5,150
26141.5,150
26142.5,150
26143.5,150
26144.5,150
26145.5,150
26146.5,150
26147.5,150
26148.5,150
26149.5,150
26150.5,150
26151.5,150
26152.5,150
26153.5,150
26154.5,150
26155.5,150
26156.5,150
26157.5,150
26158.5,150
26159.5,150
26160.5,150
26161.5,150
26162.5,150
26163.5,150
26164.5,150
26165.5,150
26166.5,150
26167.5,150
26168.5,150
26169.5,150
26170.5,150
26171.5,150
26172.5,150
26173.5,150
26174.5,150
26175.5,150
26176.5,150
26177.5,150
26178.5,150
26179.5,150
26180.5,150
26181.5,150
26182.5,150
26183.5,150
26184.5,150
26185.5,150
26186.5,150
26187.5,150
26188.5,150
26189.5,150
26190.5,150
26191.5,150
26192.5,150
26193.5,150
26194.5,150
26195.5,150
26196.5,150
26197.5,150
26198.5,150
26199.5,150
26200.5,150
26201.5,150
26202.5,150
26203.5,150
26204.5,150
26205.5,150
26206.5,150
26207.5,150
26208.5,150
26209.5,150
26210.5,150
26211.5,150
26212.5,150
26213.5,150
26214.5,150
26215.5,150
26216.5,150
26217.5,150
26218.5,150
26219.5,150
26220.5,150
26221.5,150
26222.5,150
26223.5,150
26224.5,150
26225.5,150
26226.5,150
26227.5,150
26228.5,150
26229.5,150
26230.5,150
26231.5,150
26232.5,150
26233.5,150
26234.5,150
26235.5,150
26236.5,150
26237.5,150
26238.5,150
26239.5,150
26240.5,150
26241.5,150
26242.5,150
26243.5,150
26244.5,150
26245.5,150
26246.5,150
26247.5,150
26248.5,150
26249.5,150
26250.5,150
26251.5,150
26252.5,150
26253.5,150
26254.5,150
26255.5,150
26256.5,150
26257.5,150
26258.5,150
26259.5,150
26260.5,150
26261.5,150
26262.5,150
26263.5,150
26264.5,150
26265.5,150
26266.5,150
26267.5,150
26268.5,150
26269.5,150
26270.5,150
26271.5,150
26272.5,150
26273.5,150
26274.5,150
26275.5,150
26276.5,150
26277.5,150
26278.5,150
26279.5,150
26280.5,150
26281.5,150
26282.5,150
26283.5,150
26284.5,150
26285.5,150
26286.5,150
26287.5,150
26288.5,150
26289.5,150
26290.5,150
26291.5,150
26292.5,150
26293.5,150
26294.5,150
26295.5,150
26296.5,150
26297.5,150
26298.5,150
26299.5,150
26300.5,150
26301.5,150
26302.5,150
26303.5,150
26304.5,150
26305.5,150
26306.5,150
26307.5,150
26308.5,150
26309.5,150
26310.5,150
26311.5,150
26312.5,150
26313.5,150
26314.5,150
26315.5,150
26316.5,150
26317.5,150
26318.5,150
26319.5,150
26320.5,150
26321.5,150
26322.5,150
26323.5,150
26324.5,150
26325.5,150
26326.5,150
26327.5,150
26328.5,150
26329.5,150
26330.5,150
26331.5,150
26332.5,150
26333.5,150
26334.5,150
26335.5,150
26336.5,150
26337.5,150
26338.5,150
26339.5,150
26340.5,150
26341.5,150
26342.5,150
26343.5,150
26344.5,150
26345.5,150
26346.5,150
26347.5,150
26348.5,150
26349.5,150
26350.5,150
26351.5,150
26352.5,150
26353.5,150
26354.5,150
26355.5,150
26356.5,150
26357.5,150
26358.5,150
26359.5,150
26360.5,150
26361.5,150
26362.5,150
26363.5,150
26364.5,150
26365.5,150
26366.5,150
26367.5,150
26368.5,150
26369.5,150
26370.5,150
26371.5,150
26372.5,150
26373.5,150
26374.5,150
26375.5,150
26376.5,150
26377.5,150
26378.5,150
26379.5,150
26380.5,150
26381.5,150
26382.5,150
26383.5,150
26384.5,150
26385.5,150
26386.5,150
26387.5,150
26388.5,150
26389.5,150
26390.5,150
26391.5,150
26392.5,150
26393.5,150
26394.5,150
26395.5,150
26396.5,150
26397.5,150
26398.5,150
26399.5,150
26400.5,150
26401.5,150
26402.5,150
26403.5,150
26404.5,150
26405.5,150
26406.5,150
26407.5,150
26408.5,150
26409.5,150
26410.5,150
26411.5,150
26412.5,150
26413.5,150
26414.5,150
26415.5,150
26416.5,150
26417.5,150
26418.5,150
26419.5,150
26420.5,150
26421.5,150
26422.5,150
26423.5,150
26424.5,150
26425.5,150
26426.5,150
26427.5,150
26428.5,150
26429.5,150
26430.5,150
26431.5,150
26432.5,150
26433.5,150
26434.5,150
26435.5,150
26436.5,150
26437.5,150
26438.5,150
26439.5,150
26440.5,150
26441.5,150
26442.5,150
26443.5,150
26444.5,150
26445.5,150
26446.5,150
26447.5,150
26448.5,150
26449.5,150
26450.5,150
26451.5,150
26452.5,150
26453.5,150
26454.5,150
26455.5,150
26456.5,150
26457.5,150
26458.5,150
26459.5,150
26460.5,150
26461.5,150
26462.5,150
26463.5,150
26464.5,150
26465.5,150
26466.5,150
26467.5,150
26468.5,150
26469.5,150
26470.5,150
26471.5,150
26472.5,150
26473.5,150
26474.5,150
26475.5,150
26476.5,150
26477.5,150
26478.5,150
26479.5,150
26480.5,150
26481.5,150
26482.5,150
26483.5,150
26484.5,150
26485.5,150
26486.5,150
26487.5,150
26488.5,150
26489.5,150
26490.5,150
26491.5,150
26492.5,150
26493.5,150
26494.5,150
26495.5,150
26496.5,150
26497.5,150
26498.5,150
26499.5,150
26500.5,150
26501.5,150
26502.5,150
26503.5,150
26504.5,150
26505.5,150
26506.5,150
26507.5,150
26508.5,150
26509.5,150
26510.5,150
26511.5,150
26512.5,150
26513.5,150
26514.5,150
26515.5,150
26516.5,150
26517.5,150
26518.5,150
26519.5,150
26520.5,150
26521.5,150
26522.5,150
26523.5,150
26524.5,150
26525.5,150
26526.5,150
26527.5,150
26528.5,150
26529.5,150
26530.5,150
26531.5,150
26532.5,150
26533.5,150
26534.5,150
26535.5,150
26536.5,150
26537.5,150
26538.5,150
26539.5,150
26540.5,150
26541.5,150
26542.5,150
26543.5,150
26544.5,150
26545.5,150
26546.5,150
26547.5,150
26548.5,150
26549.5,150
26550.5,150
26551.5,150
26552.5,150
26553.5,150
26554.5,150
26555.5,150
26556.5,150
26557.5,150
26558.5,150
26559.5,150
26560.5,150
26561.5,150
26562.5,150
26563.5,150
26564.5,150
26565.5,150
26566.5,150
26567.5,150
26568.5,150
26569.5,150
26570.5,150
26571.5,150
26572.5,150
26573.5,150
26574.5,150
26575.5,150
26576.5,150
26577.5,150
26578.5,150
26579.5,150
26580.5,150
26581.5,150
26582.5,150
26583.5,150
26584.5,150
26585.5,150
26586.5,150
26587.5,150
26588.5,150
26589.5,150
26590.5,150
26591.5,150
26592.5,150
26593.5,150
26594.5,150
26595.5,150
26596.5,150
26597.5,150
26598.5,150
26599.5,150
26600.5,150
26601.5,150
26602.5,150
26603.5,150
26604.5,150
26605.5,150
26606.5,150
26607.5,150
26608.5,150
26609.5,150
26610.5,150
26611.5,150
26612.5,150
26613.5,150
26614.5,150
26615.5,150
26616.5,150
26617.5,150
26618.5,150
26619.5,150
26620.5,150
26621.5,150
26622.5,150
26623.5,150
26624.5,150
26625.5,150
26626.5,150
26627.5,150
26628.5,150
26629.5,150
26630.5,150
26631.5,150
26632.5,150
26633.5,150
26634.5,150
26635.5,150
26636.5,150
26637.5,150
26638.5,150
26639.5,150
26640.5,150
26641.5,150
26642.5,150
26643.5,150
26644.5,150
26645.5,150
26646.5,150
26647.5,150
26648.5,150
26649.5,150
26650.5,150
26651.5,150
26652.5,150
26653.5,150
26654.5,150
26655.5,150
26656.5,150
26657.5,150
26658.5,150
26659.5,150
26660.5,150
26661.5,150
26662.5,150
26663.5,150
26664.5,150
26665.5,150
26666.5,150
26667.5,150
26668.5,150
26669.5,150
26670.5,150
26671.5,150
26672.5,150
26673.5,150
26674.5,150
26675.5,150
26676.5,150
26677.5,150
26678.5,150
26679.5,150
26680.5,150
26681.5,150
26682.5,150
26683.5,150
26684.5,150
26685.5,150
26686.5,150
26687.5,150
26688.5,150
26689.5,150
26690.5,150
26691.5,150
26692.5,150
26693.5,150
26694.5,150
26695.5,150
26696.5,150
26697.5,150
26698.5,150
26699.5,150
26700.5,150
26701.5,150
26702.5,150
26703.5,150
26704.5,150
26705.5,150
26706.5,150
26707.5,150
26708.5,150
26709.5,150
26710.5,150
26711.5,150
26712.5,150
26713.5,150
26714.5,150
26715.5,150
26716.5,150
26717.5,150
26718.5,150
26719.5,150
26720.5,150
26721.5,150
26722.5,150
26723.5,150
26724.5,150
26725.5,150
26726.5,150
26727.5,150
26728.5,150
26729.5,150
26730.5,150
26731.5,150
26732.5,150
26733.5,150
26734.5,150
26735.5,150
26736.5,150
26737.5,150
26738.5,150
26739.5,150
26740.5,150
26741.5,150
26742.5,150
26743.5,150
26744.5,150
26745.5,150
26746.5,150
26747.5,150
26748.5,150
26749.5,150
26750.5,150
26751.5,150
26752.5,150
26753.5,150
26754.5,150
26755.5,150
26756.5,150
26757.5,150
26758.5,150
26759.5,150
26760.5,150
26761.5,150
26762.5,150
26763.5,150
26764.5,150
26765.5,150
26766.5,150
26767.5,150
