"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",954,150,4200,8865,34,181643,1165,0.53
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",905,162,4200,8962,50,167591,1143,0.50
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",963,165,4200,7923,102,157592,1139,0.53
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",943,146,4200,8476,137,199681,1202,0.52
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",919,142,4200,8046,47,103312,1191,0.51
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",904,152,4200,8859,18,148005,1143,0.50
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",930,165,4300,8468,167,146975,1137,0.52
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",925,153,4000,8078,107,183731,1162,0.51
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",970,147,4000,8059,112,242809,1166,0.54
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",893,135,4300,8640,156,242727,1207,0.50
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",984,155,4300,9053,149,245440,1187,0.55
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",977,139,4300,8892,77,240520,1179,0.54
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",881,142,4500,8298,134,160871,1160,0.49
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",920,148,4100,9115,119,140085,1168,0.51
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",960,149,4000,8018,137,222649,1161,0.53
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",930,152,4100,7855,6,160160,1190,0.52
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",964,156,4300,8649,136,193050,1180,0.54
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",918,138,4200,8628,17,197102,1168,0.51
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",926,137,4100,8222,133,188832,1178,0.51
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",900,142,4100,8091,83,226087,1173,0.50
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",955,140,4300,8191,170,154806,1173,0.53
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",911,148,4300,8455,110,125092,1191,0.51
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",919,153,4100,7708,19,254529,1174,0.51
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",943,171,4100,8691,141,137945,1125,0.52
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",954,161,4400,8972,42,151242,1149,0.53
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",879,139,4200,8593,20,157442,1172,0.49
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",914,125,4100,7842,61,124807,1186,0.51
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",932,155,4300,8848,294,296428,1186,0.52
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",960,156,4300,8965,7,193132,1180,0.53
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",979,161,4300,8104,80,133556,1148,0.54
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",898,170,4500,9590,209,262287,1121,0.50
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",976,165,4300,8697,179,162283,1157,0.54
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",918,141,4300,8844,84,120423,1163,0.51
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",929,139,4400,8959,161,260662,1210,0.52
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",896,135,3800,7267,97,93446,1196,0.50
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",947,134,4300,8719,68,115816,1180,0.53
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",961,157,4200,8296,144,165513,1157,0.53
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",945,168,4200,8440,136,238124,1145,0.52
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",864,130,4300,9014,17,222251,1168,0.48
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",936,133,4100,8605,49,246498,1220,0.52
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",885,138,4400,9701,137,294839,1189,0.49
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",908,153,4100,8083,141,129705,1143,0.50
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",919,166,4000,8189,265,236774,1133,0.51
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",919,144,4200,8169,138,100736,1174,0.51
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",842,140,4400,9061,123,249807,1146,0.47
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",943,159,4200,8044,117,207843,1183,0.52
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",935,168,4200,8099,42,202443,1155,0.52
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",995,168,4000,8513,49,201220,1142,0.55
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",942,143,4400,8203,28,195583,1173,0.52
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",940,159,4100,8426,56,234690,1157,0.52
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",917,164,4300,8414,96,197093,1129,0.51
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",883,140,4400,8923,23,206213,1197,0.49
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",929,161,3900,7815,166,170619,1164,0.52
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",921,172,4500,8581,68,175965,1118,0.51
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",879,126,4300,8710,63,136487,1184,0.49
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",953,146,4300,8474,263,162281,1179,0.53
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",960,163,4200,9376,115,179263,1141,0.53
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",973,156,4200,9142,145,225253,1194,0.54
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",948,188,4400,9537,39,295938,1129,0.53
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",909,142,4200,8512,159,183759,1160,0.50
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",962,166,4100,7931,132,158315,1144,0.53
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",940,159,4300,9043,214,283850,1157,0.52
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",936,164,4100,8837,12,196506,1134,0.52
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",922,142,4200,7929,54,116014,1203,0.51
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",939,152,4200,7687,48,168728,1180,0.52
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",939,146,4300,8263,15,130426,1161,0.52
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",953,158,4000,8404,27,207433,1153,0.53
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",957,153,4300,9100,70,202613,1170,0.53
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",915,148,4100,8289,76,173701,1152,0.51
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",882,135,4000,8053,18,114228,1205,0.49
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",951,146,4300,9205,58,187389,1192,0.53
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",896,138,4200,8452,140,183040,1163,0.50
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",922,162,4200,8367,50,205429,1140,0.51
"None","Aggregated",274596,44990,4200,8515,1,361009,1164,152.53
