"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",857,76,2400,6058,175,115696,1260,0.48
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",864,84,3200,6675,48,191335,1257,0.48
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",896,77,2300,6176,38,112322,1256,0.50
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",876,75,2400,6261,160,87717,1301,0.49
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",885,51,2300,6599,199,157316,1327,0.49
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",811,66,2200,6045,251,106409,1263,0.45
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",830,62,2100,5917,120,95313,1279,0.46
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",847,69,2200,6661,323,134193,1279,0.47
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",848,82,2300,6635,494,95517,1242,0.47
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",828,57,2800,6215,165,106780,1325,0.46
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",856,83,2500,6693,68,114408,1272,0.48
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",917,94,2800,5834,77,85347,1234,0.51
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",812,77,2400,6319,64,257306,1251,0.45
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",823,68,2200,6467,259,259585,1277,0.46
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",872,80,2300,6012,159,95139,1248,0.48
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",859,87,2900,6671,154,88983,1278,0.48
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",844,73,2400,5878,202,104413,1287,0.47
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",840,67,2700,6621,9,83081,1265,0.47
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",889,83,2300,6192,167,129217,1253,0.49
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",834,73,2200,6087,157,91687,1271,0.46
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",863,69,2800,6567,143,106241,1265,0.48
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",863,84,2600,6516,230,136675,1284,0.48
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",834,67,2600,6057,147,73067,1295,0.46
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",887,70,2200,5753,61,76178,1266,0.49
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",845,75,2500,6538,10,143125,1260,0.47
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",829,78,2200,6036,11,94714,1261,0.46
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",837,75,2900,6957,45,129693,1251,0.47
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",851,74,2400,5889,111,117786,1299,0.47
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",849,84,2600,6592,165,143214,1269,0.47
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",831,74,2600,6893,43,131661,1252,0.46
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",855,82,2600,6581,229,132744,1250,0.48
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",802,73,2500,6349,80,121364,1266,0.45
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",819,80,2700,6753,193,120378,1240,0.46
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",891,71,2800,6267,79,115488,1309,0.50
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",849,78,1900,6098,40,106286,1279,0.47
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",853,80,2200,6322,104,121788,1246,0.47
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",797,80,2400,6335,134,165526,1244,0.44
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",866,80,3000,6543,214,85177,1264,0.48
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",855,80,2600,6431,38,75666,1246,0.48
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",807,76,2300,6509,108,237381,1288,0.45
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",903,87,2300,6184,20,132673,1273,0.50
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",885,67,2000,5784,115,100107,1270,0.49
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",810,69,2300,5960,274,87787,1265,0.45
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",911,78,2500,6100,71,152817,1273,0.51
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",878,72,2800,6150,295,100530,1262,0.49
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",831,58,2300,6291,174,131339,1323,0.46
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",871,74,2500,6633,220,284393,1289,0.48
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",875,62,2300,6262,150,92704,1277,0.49
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",802,61,2500,6426,287,163517,1277,0.45
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",855,72,2200,6201,32,186923,1275,0.48
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",836,74,2700,6892,314,128543,1253,0.46
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",873,90,2600,6282,175,127189,1276,0.49
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",863,72,2300,6172,76,125885,1291,0.48
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",851,75,2600,7067,125,118475,1253,0.47
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",868,51,2000,6093,110,147279,1301,0.48
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",866,69,2000,6096,147,184877,1282,0.48
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",894,89,2200,6312,90,110564,1238,0.50
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",835,78,2300,6327,377,109755,1290,0.46
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",827,78,2600,6024,181,112728,1276,0.46
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",848,69,3000,6215,199,105095,1263,0.47
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",851,73,2500,6270,109,104967,1264,0.47
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",864,68,2900,6942,250,105499,1283,0.48
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",863,79,2400,6310,3,129070,1249,0.48
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",822,66,2500,6737,115,237316,1308,0.46
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",765,73,2200,6167,18,108512,1274,0.43
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",822,68,2400,6605,184,94587,1261,0.46
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",882,84,2600,6121,73,86980,1251,0.49
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",849,65,2100,6770,302,103088,1286,0.47
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",877,69,2900,6837,230,121550,1266,0.49
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",859,57,2700,6395,172,78716,1328,0.48
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",841,78,2500,6427,58,66523,1278,0.47
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",836,72,2200,6455,88,114177,1256,0.46
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",865,63,2400,6284,164,146275,1282,0.48
"None","Aggregated",250275,22201,2500,6355,3,360104,1269,139.06
