"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",985,62,2500,5461,54,108077,1295,0.55
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",928,90,2600,5544,64,91703,1257,0.52
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",969,92,2900,5684,73,89017,1244,0.54
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",952,81,2300,5589,124,102353,1301,0.53
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",970,79,2600,5512,147,82421,1294,0.54
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",944,66,2000,5641,247,142353,1278,0.52
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",1013,72,2500,5827,152,122098,1284,0.56
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",966,70,2000,5256,144,99712,1292,0.54
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",895,66,2000,5477,58,90854,1273,0.50
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",934,66,2100,5459,55,94943,1322,0.52
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",964,83,2400,5868,71,103168,1287,0.54
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",958,70,2700,5778,140,146219,1274,0.53
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",970,73,2200,5353,119,123092,1278,0.54
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",956,77,2600,5662,94,95897,1280,0.53
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",930,66,3000,6138,138,112832,1277,0.52
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",979,69,2000,6150,29,147311,1322,0.54
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",933,77,2300,5994,55,202220,1292,0.52
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",965,89,2900,5551,58,100286,1248,0.54
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",933,64,2300,5819,122,90537,1288,0.52
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",904,65,2600,5711,151,128822,1292,0.50
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",976,76,2100,5678,155,113525,1267,0.54
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",926,80,2300,5578,139,89716,1300,0.51
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",959,70,2600,5808,90,150581,1306,0.53
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",975,81,2500,6127,61,95072,1260,0.54
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",933,84,2700,5405,26,95742,1258,0.52
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",920,88,2600,6024,145,133219,1259,0.51
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",944,91,2400,5689,33,120749,1242,0.52
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",937,71,2300,5483,268,151080,1315,0.52
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",912,82,2000,5684,64,171342,1282,0.51
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",980,80,2400,5480,25,97938,1262,0.54
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",964,85,2100,5715,77,179581,1261,0.54
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",989,80,3200,5966,2,71281,1280,0.55
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",984,98,2200,5499,86,96990,1238,0.55
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",947,75,2100,5680,151,94532,1310,0.53
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",934,80,2100,5309,124,96356,1288,0.52
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",976,86,2200,5310,384,83179,1253,0.54
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",941,69,2100,4955,142,71708,1281,0.52
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",924,87,2600,5682,126,101813,1261,0.51
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",925,71,2300,6101,150,118529,1269,0.51
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",935,59,2200,5198,203,77418,1333,0.52
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",916,75,2500,5787,65,101646,1293,0.51
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",920,64,2400,6236,37,151842,1279,0.51
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",882,68,1900,5567,85,97422,1276,0.49
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",1010,74,2200,6001,169,138675,1290,0.56
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",959,74,2000,5638,183,146847,1268,0.53
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",932,67,2200,5442,69,102800,1320,0.52
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",941,56,2100,5243,143,67523,1325,0.52
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",916,72,3100,5840,279,129382,1266,0.51
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",939,77,2600,5353,33,107326,1269,0.52
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",958,65,2100,5885,25,146834,1298,0.53
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",952,84,2400,5629,41,104385,1253,0.53
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",958,91,2300,5622,60,109722,1287,0.53
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",938,68,2300,5434,134,108359,1306,0.52
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",1003,78,3100,6016,97,141036,1268,0.56
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",928,75,2300,5269,82,96869,1271,0.52
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",992,80,2300,6222,141,180796,1280,0.55
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",968,70,2300,5849,182,126762,1275,0.54
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",933,70,3000,5650,103,122864,1316,0.52
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",953,80,2000,5714,50,103119,1290,0.53
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",896,76,2800,6141,56,119435,1258,0.50
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",934,75,2100,5529,48,144201,1271,0.52
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",983,69,2200,5714,66,134228,1295,0.55
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",984,78,2000,5300,89,117623,1266,0.55
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",964,74,2100,5370,139,105211,1313,0.54
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",920,77,2300,6333,164,95307,1291,0.51
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",972,79,2300,6092,209,124281,1263,0.54
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",925,66,2000,5317,141,125246,1284,0.51
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",968,73,2400,5529,136,77680,1287,0.54
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",1026,78,3400,5934,145,101590,1270,0.57
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",945,73,2200,5650,149,116677,1313,0.53
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",934,59,2600,6045,34,139105,1319,0.52
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",968,82,2300,5666,10,94097,1258,0.54
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",896,83,2100,5716,86,123139,1254,0.50
"None","Aggregated",279563,21935,2300,5662,1,292540,1283,155.32
