"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",1801,7,410,3682,15,11042,1403,1.00,0.00,410,7400,7800,8000,8500,8900,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",1826,5,470,3720,15,10839,1371,1.01,0.00,470,7400,7700,8000,8500,8900,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",1882,6,410,3705,0,10710,1378,1.04,0.00,410,7400,7800,8000,8500,8900,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",1775,7,360,3523,13,10745,1387,0.98,0.00,360,7300,7700,8000,8500,8900,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",1864,8,440,3737,15,11215,1369,1.03,0.00,440,7400,7800,8000,8500,8900,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",1854,3,440,3765,15,11184,1420,1.03,0.00,440,7400,7800,8000,8500,8900,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",1889,3,440,3709,0,10768,1406,1.05,0.00,440,7400,7800,8000,8500,8900,9400,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",1820,8,520,3744,15,11231,1368,1.01,0.00,530,7400,7800,8000,8500,8900,9400,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",1884,5,690,3885,0,11278,1379,1.04,0.00,700,7500,7900,8100,8600,8900,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1779,4,420,3684,15,11215,1389,0.99,0.00,420,7400,7800,8000,8600,8900,9400,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1833,8,480,3718,15,10559,1368,1.02,0.00,480,7400,7800,8100,8600,9000,9300,9600,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1840,5,600,3784,15,10582,1419,1.02,0.00,610,7400,7700,8000,8500,9000,9600,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1861,3,560,3839,15,10566,1406,1.03,0.00,560,7400,7800,8000,8600,9000,9500,9900,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1881,10,380,3603,15,10515,1367,1.04,0.01,380,7300,7700,8000,8500,9000,9400,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1826,5,410,3703,0,10590,1379,1.01,0.00,410,7400,7800,8000,8600,8900,9400,9700,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",1859,10,550,3835,0,11151,1385,1.03,0.01,550,7400,7800,8000,8600,9000,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",1813,10,580,3761,15,10933,1367,1.01,0.01,580,7400,7700,8000,8500,8900,9300,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",1912,5,590,3770,15,10621,1419,1.06,0.00,600,7400,7800,8000,8500,8900,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",1817,7,390,3603,0,10267,1403,1.01,0.00,390,7400,7700,8000,8500,8800,9400,9700,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",1823,1,600,3804,15,10337,1374,1.01,0.00,600,7400,7800,8000,8500,8900,9200,9600,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",1917,3,390,3623,0,11184,1380,1.06,0.00,390,7300,7700,8000,8500,8800,9300,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",1858,6,520,3766,9,10714,1388,1.03,0.00,520,7400,7800,8000,8500,8900,9500,9900,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",1796,7,370,3632,0,11309,1369,1.00,0.00,380,7400,7800,8000,8600,9000,9600,9900,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",1850,4,400,3760,15,10745,1419,1.03,0.00,410,7400,7800,8100,8600,8900,9600,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",1838,5,490,3768,15,11309,1405,1.02,0.00,500,7400,7800,8000,8500,8900,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",1794,6,410,3648,0,10559,1370,0.99,0.00,410,7400,7700,7900,8400,8800,9200,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",1896,10,410,3723,15,10854,1375,1.05,0.01,410,7400,7800,8100,8600,9000,9700,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",1867,4,580,3803,15,10698,1390,1.04,0.00,580,7400,7800,8100,8600,8900,9600,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",1828,5,520,3809,15,10575,1371,1.01,0.00,520,7400,7800,8000,8600,9000,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",1868,7,690,3880,0,10653,1417,1.04,0.00,690,7400,7900,8100,8600,9000,9600,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",1804,6,370,3621,15,11309,1404,1.00,0.00,380,7300,7700,8000,8500,8800,9400,9600,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",1842,6,640,3863,0,10901,1370,1.02,0.00,640,7400,7800,8000,8600,9000,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",1897,7,420,3665,15,10730,1377,1.05,0.00,420,7300,7700,8000,8500,8900,9400,9700,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",1803,5,550,3783,0,10644,1389,1.00,0.00,550,7400,7800,8000,8500,8900,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",1779,11,360,3545,0,10675,1366,0.99,0.01,360,7200,7700,7900,8500,8800,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",1749,6,380,3619,15,10902,1418,0.97,0.00,380,7300,7800,8000,8500,8900,9600,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",1863,9,410,3676,15,10768,1402,1.03,0.00,410,7300,7800,8000,8500,9000,9500,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",1846,4,410,3695,15,10855,1372,1.02,0.00,410,7400,7700,8000,8500,9000,9600,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",1802,6,550,3732,0,10604,1378,1.00,0.00,560,7400,7800,8000,8500,8800,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",1859,4,390,3688,0,10745,1390,1.03,0.00,390,7400,7800,8000,8600,9000,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",1871,7,690,3840,0,10839,1369,1.04,0.00,690,7400,7800,8000,8500,9000,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",1891,9,510,3763,0,10647,1416,1.05,0.00,510,7400,7800,8000,8500,8900,9400,9700,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",1839,10,410,3685,15,10824,1401,1.02,0.01,410,7400,7800,8000,8500,9000,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",1878,11,550,3823,0,10979,1366,1.04,0.01,560,7400,7800,8000,8600,8900,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",1797,10,590,3833,15,10632,1375,1.00,0.01,590,7400,7800,8000,8500,8900,9300,9700,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1822,6,590,3790,15,10674,1388,1.01,0.00,590,7400,7800,8000,8500,8900,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1880,9,420,3764,0,10437,1368,1.04,0.00,420,7400,7800,8000,8500,8900,9500,9700,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1774,3,640,3848,15,10823,1420,0.98,0.00,640,7500,7800,8100,8600,8900,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1877,2,470,3696,0,10823,1407,1.04,0.00,470,7400,7800,8000,8500,8900,9300,9600,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1843,4,460,3749,15,10424,1372,1.02,0.00,460,7400,7800,8000,8500,8900,9500,9700,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1916,7,420,3715,15,10886,1377,1.06,0.00,420,7400,7800,8100,8600,9000,9600,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",1834,5,410,3724,15,10705,1389,1.02,0.00,410,7400,7800,8000,8600,9000,9500,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",1817,4,450,3689,0,11231,1371,1.01,0.00,450,7400,7800,8000,8500,8900,9600,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",1834,10,480,3738,0,11184,1415,1.02,0.01,480,7400,7700,8000,8500,8900,9600,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",1826,8,450,3728,15,10538,1402,1.01,0.00,450,7400,7800,8000,8500,8900,9500,9700,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",1854,5,410,3648,15,10689,1371,1.03,0.00,410,7400,7800,8000,8500,8900,9300,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",1815,6,370,3598,0,10705,1378,1.01,0.00,370,7300,7700,8000,8600,9000,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",1822,4,690,3893,15,11262,1389,1.01,0.00,690,7400,7800,8100,8600,9000,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",1934,5,470,3785,15,10604,1371,1.07,0.00,470,7400,7800,8100,8600,9000,9600,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",1830,6,500,3772,15,10694,1418,1.01,0.00,500,7400,7800,8000,8500,8900,9300,9600,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",1828,6,450,3781,15,10726,1404,1.01,0.00,450,7400,7800,8000,8600,8900,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",1975,17,530,3838,0,10839,1363,1.10,0.01,530,7500,7800,8100,8600,8900,9400,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",1794,7,420,3710,15,11200,1377,0.99,0.00,430,7400,7800,8000,8500,9000,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1871,6,750,3915,0,10823,1388,1.04,0.00,750,7400,7800,8100,8600,9000,9600,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1824,4,470,3742,0,10937,1371,1.01,0.00,480,7400,7800,8100,8600,9000,9600,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1837,4,420,3716,0,10839,1419,1.02,0.00,420,7400,7800,8000,8500,8900,9300,9600,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1876,3,740,3907,0,10493,1406,1.04,0.00,750,7500,7800,8000,8500,9000,9400,9800,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1915,9,520,3769,15,11167,1368,1.06,0.00,520,7400,7800,8000,8500,8900,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1858,3,3500,3985,15,10839,1380,1.03,0.00,3500,7500,7800,8100,8600,9000,9700,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1795,6,640,3841,15,10741,1388,1.00,0.00,640,7400,7800,8000,8500,8900,9500,9900,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1770,8,740,3884,15,10337,1368,0.98,0.00,740,7400,7800,8000,8500,8900,9400,9700,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1824,9,520,3843,15,10730,1415,1.01,0.00,520,7500,7900,8100,8600,9000,9600,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1858,7,530,3846,0,11200,1403,1.03,0.00,530,7400,7800,8100,8600,9100,9600,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1787,2,470,3721,15,10581,1373,0.99,0.00,470,7300,7700,8000,8500,9000,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1837,5,410,3685,15,10543,1379,1.02,0.00,410,7400,7800,8000,8600,9000,9500,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",1920,5,520,3734,0,10703,1389,1.06,0.00,520,7400,7800,7900,8500,9000,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",1820,8,1000,3978,15,10995,1368,1.01,0.00,1700,7500,7800,8100,8600,8900,9500,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",1848,5,480,3729,15,11215,1419,1.02,0.00,480,7400,7800,8000,8400,8800,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",1787,11,410,3661,15,10439,1400,0.99,0.01,410,7400,7700,8000,8500,8900,9500,9800,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",1914,6,550,3758,0,12307,1370,1.06,0.00,560,7300,7800,8000,8500,9000,9500,9900,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",1890,8,630,3841,0,10917,1377,1.05,0.00,630,7500,7800,8000,8600,8900,9500,9900,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",1932,4,470,3685,15,11707,1390,1.07,0.00,470,7300,7800,8000,8500,8900,9300,9700,10000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",1832,1,690,3869,15,10995,1374,1.02,0.00,700,7400,7800,8000,8600,9000,9600,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",1814,6,420,3761,15,10741,1418,1.01,0.00,430,7500,7800,8000,8600,8900,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",1919,9,530,3796,15,11231,1402,1.06,0.00,530,7400,7800,8000,8600,8900,9400,9600,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",1814,6,410,3583,15,10392,1370,1.01,0.00,410,7300,7700,7900,8600,9000,9400,9700,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",1952,5,410,3639,0,10557,1379,1.08,0.00,410,7400,7800,8000,8500,8900,9300,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",1875,9,530,3760,0,11293,1386,1.04,0.00,530,7400,7800,8000,8500,8900,9300,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",1886,8,360,3563,15,10582,1369,1.05,0.00,360,7200,7700,7900,8500,8900,9500,9900,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",1877,10,580,3825,0,10761,1415,1.04,0.01,580,7400,7800,8000,8500,8900,9600,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",1921,10,450,3708,0,10516,1401,1.07,0.01,450,7400,7700,8000,8500,8900,9300,9700,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",1900,9,670,3843,0,11200,1368,1.05,0.00,670,7400,7800,8000,8500,9000,9500,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",1856,8,490,3822,15,11231,1377,1.03,0.00,500,7400,7900,8100,8600,9000,9600,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",1807,11,370,3613,15,11136,1384,1.00,0.01,370,7300,7700,8000,8500,8900,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",1792,7,700,3872,15,10968,1369,0.99,0.00,710,7500,7800,8100,8600,9000,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",1834,5,620,3809,15,10590,1419,1.02,0.00,630,7400,7800,8000,8500,8900,9400,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",1809,5,670,3859,15,10585,1405,1.00,0.00,670,7400,7800,8000,8600,9000,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",1821,11,460,3734,15,10488,1366,1.01,0.01,460,7400,7800,8000,8500,9000,9500,9900,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",1819,2,610,3858,15,10964,1381,1.01,0.00,610,7400,7800,8000,8500,8900,9500,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",1885,10,490,3719,15,10870,1385,1.05,0.01,490,7300,7800,8000,8500,9000,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",1866,7,470,3758,0,10933,1369,1.03,0.00,480,7400,7800,8000,8500,9000,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",1863,3,410,3706,15,11200,1420,1.03,0.00,410,7400,7800,8000,8600,9000,9600,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",1840,7,420,3625,15,10596,1403,1.02,0.00,420,7300,7700,7900,8500,8900,9400,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",1922,11,590,3797,0,11634,1367,1.07,0.01,600,7400,7800,8000,8600,9000,9700,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",1849,4,440,3702,15,11200,1380,1.03,0.00,440,7300,7800,8000,8600,9000,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",1881,6,780,3931,0,10653,1388,1.04,0.00,780,7500,7800,8000,8600,9000,9600,9900,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",1841,8,470,3697,0,10575,1369,1.02,0.00,470,7400,7700,8000,8500,9000,9400,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",1888,6,660,3856,14,10995,1418,1.05,0.00,660,7400,7800,8100,8500,9000,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",1862,5,640,3809,15,10917,1405,1.03,0.00,640,7400,7800,8100,8600,8900,9400,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",1862,7,490,3729,0,10441,1369,1.03,0.00,490,7400,7800,8000,8600,9100,9600,9900,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",1896,9,420,3714,15,11136,1376,1.05,0.00,420,7400,7800,8000,8500,9000,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",1877,7,380,3612,0,11247,1387,1.04,0.00,380,7300,7800,8000,8600,8900,9300,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",1808,2,450,3741,15,10533,1373,1.00,0.00,470,7400,7700,7900,8500,8900,9400,9600,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",1815,7,440,3742,15,11136,1417,1.01,0.00,440,7400,7800,8100,8600,9000,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",1883,7,560,3780,0,10504,1403,1.04,0.00,560,7400,7800,8000,8600,8900,9400,9700,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",1883,3,410,3727,0,11200,1372,1.04,0.00,410,7400,7800,8000,8600,9000,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",1812,5,500,3756,14,10604,1379,1.00,0.00,500,7400,7800,8000,8500,9000,9500,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",1856,6,410,3688,0,11309,1388,1.03,0.00,410,7400,7800,8000,8500,8900,9500,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",1813,4,410,3616,15,11215,1371,1.01,0.00,410,7300,7700,8000,8500,8900,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",1870,6,630,3803,0,10933,1418,1.04,0.00,640,7400,7700,8000,8500,8900,9300,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",1746,10,410,3672,15,10839,1400,0.97,0.01,420,7400,7700,8000,8500,8900,9500,9900,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",1816,6,370,3569,0,10488,1370,1.01,0.00,370,7300,7700,7900,8500,8800,9200,9500,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",1903,7,390,3626,14,11861,1377,1.06,0.00,390,7400,7800,8000,8500,8900,9300,9700,10000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",1907,6,820,3911,0,10516,1388,1.06,0.00,820,7500,7800,8000,8500,8900,9400,9800,10000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",1897,6,420,3679,0,11665,1370,1.05,0.00,420,7400,7800,8000,8500,8900,9300,9700,10000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",1794,4,690,3901,0,10726,1419,0.99,0.00,700,7500,7800,8000,8600,8900,9300,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",1801,5,500,3751,0,10933,1405,1.00,0.00,500,7400,7700,8000,8500,8900,9500,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",1875,1,470,3739,0,10469,1374,1.04,0.00,470,7400,7800,8000,8500,8900,9400,9700,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",1875,8,390,3591,0,11042,1377,1.04,0.00,390,7300,7800,8000,8500,8900,9400,9800,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",1950,7,390,3748,15,10604,1387,1.08,0.00,390,7400,7800,8000,8600,9000,9600,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",1886,10,440,3696,15,10968,1367,1.05,0.01,440,7400,7700,8000,8500,8900,9600,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",1893,6,410,3669,0,11215,1418,1.05,0.00,410,7400,7700,7900,8500,8900,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",1837,7,860,3912,15,10566,1403,1.02,0.00,860,7400,7800,8100,8600,9000,9500,9700,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",1941,3,580,3836,0,10902,1372,1.08,0.00,580,7400,7800,8000,8600,8900,9500,9900,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",1876,1,420,3661,0,10397,1382,1.04,0.00,420,7300,7700,7900,8400,8900,9300,9600,10000,10000,10000,10000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",1847,3,380,3629,0,10535,1390,1.02,0.00,380,7400,7800,8000,8500,8900,9500,9700,10000,11000,11000,11000
