"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",359,81,6900,10882,4,121999,1070,0.20
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",340,69,6600,10795,2,84536,1110,0.19
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",346,60,6400,10345,6,111728,1136,0.19
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",349,72,6700,11175,3,101764,1129,0.19
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",377,75,7200,10651,22,163358,1128,0.21
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",344,77,7000,10529,26,76793,1067,0.19
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",378,78,6200,11286,40,131758,1097,0.21
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",379,85,7400,11795,70,108219,1080,0.21
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",377,85,6900,11229,9,111532,1064,0.21
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",346,83,7500,11946,46,77008,1081,0.19
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",330,69,6500,11036,15,103839,1114,0.18
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",370,92,7800,11304,13,105077,1033,0.21
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",337,81,7700,11669,15,178140,1050,0.19
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",338,69,6700,10867,13,93577,1108,0.19
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",345,83,6200,11594,21,118663,1044,0.19
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",362,82,7500,11495,65,105546,1100,0.20
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",369,97,6700,11224,29,89598,1038,0.21
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",380,88,6800,11080,9,74235,1056,0.21
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",331,75,7600,11380,74,99570,1069,0.18
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",341,77,7300,12289,58,117651,1078,0.19
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",348,92,7600,11742,8,78057,1011,0.19
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",365,94,8100,11803,52,68615,1056,0.20
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",351,87,7700,12449,13,141846,1059,0.20
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",333,70,7000,10959,91,130169,1085,0.19
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",344,85,6700,10727,28,83077,1041,0.19
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",348,102,7600,12992,27,159475,984,0.19
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",358,82,7300,11024,7,98310,1060,0.20
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",364,83,6700,10942,12,129452,1098,0.20
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",352,79,7300,12127,34,163349,1092,0.20
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",351,89,6500,11521,62,135867,1026,0.20
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",352,63,6600,10019,87,111484,1135,0.20
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",349,74,7100,12309,87,134029,1097,0.19
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",370,87,6500,10709,47,67741,1051,0.21
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",344,71,6300,10071,27,63605,1129,0.19
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",375,86,7000,11238,51,80467,1085,0.21
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",388,90,7700,11239,131,63897,1056,0.22
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",362,85,7700,11929,88,132875,1058,0.20
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",372,61,6500,10002,59,78806,1164,0.21
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",331,86,6700,11357,11,149932,1017,0.18
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",342,82,6700,11710,59,120468,1081,0.19
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",333,71,7800,11519,2,97736,1108,0.19
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",399,89,7500,11750,20,124432,1068,0.22
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",312,63,7300,10895,31,60407,1103,0.17
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",359,69,6700,9954,123,141233,1125,0.20
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",364,88,6700,11477,12,152935,1042,0.20
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",342,73,6500,10264,12,108132,1119,0.19
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",327,77,7800,11794,14,93572,1077,0.18
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",351,84,7300,11180,49,90004,1045,0.20
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",345,80,7500,11446,10,99509,1062,0.19
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",361,97,7700,11627,4,87441,1018,0.20
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",355,77,6300,10989,44,97158,1076,0.20
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",379,84,7400,11293,27,152712,1107,0.21
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",334,70,7400,10374,39,89902,1113,0.19
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",340,86,6700,11829,14,111512,1027,0.19
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",338,73,7100,10784,77,66001,1084,0.19
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",335,78,6900,11367,8,105340,1068,0.19
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",342,70,6200,10816,42,73187,1093,0.19
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",364,94,7100,11518,32,73527,1055,0.20
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",349,95,7000,11901,5,141438,1025,0.19
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",365,73,7200,10767,70,111473,1100,0.20
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",376,96,7000,11767,78,130011,1029,0.21
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",336,77,6600,10976,6,74769,1073,0.19
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",316,72,6600,10390,4,103034,1061,0.18
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",342,86,7900,12841,56,138484,1065,0.19
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",362,96,8200,12638,61,117905,1035,0.20
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",363,92,7100,11707,28,92981,1026,0.20
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",352,68,6800,10750,13,120654,1115,0.20
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",353,94,7900,12083,13,114289,1022,0.20
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",365,84,6800,10532,30,117650,1058,0.20
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",367,87,7500,11128,37,86524,1085,0.20
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",369,91,7500,12327,49,133418,1061,0.21
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",380,77,6600,10495,21,101501,1096,0.21
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",362,80,6900,11793,5,97722,1077,0.20
"None","Aggregated",103732,23543,7000,11197,0,178140,1076,57.65
