"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",1602,5,1700,1527,15,5035,1370,0.89,0.00,1700,2200,2400,2600,3100,3400,3800,4100,4700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",1665,4,1700,1546,62,5066,1419,0.92,0.00,1700,2200,2500,2600,3100,3400,3800,4100,4900,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",1615,11,1700,1555,15,5235,1399,0.90,0.01,1700,2200,2500,2600,3100,3400,3800,4100,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",1610,7,1600,1511,15,5104,1369,0.89,0.00,1600,2200,2400,2500,3100,3500,3900,4100,5000,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",1620,7,1700,1555,0,4872,1377,0.90,0.00,1700,2200,2400,2600,3100,3400,3800,4000,4800,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",1587,8,1700,1530,16,5226,1385,0.88,0.00,1700,2200,2400,2600,3100,3400,3700,4000,4800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",1571,7,1600,1531,15,5235,1368,0.87,0.00,1600,2200,2400,2600,3100,3400,3900,4000,4700,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",1513,5,1700,1554,31,5003,1418,0.84,0.00,1700,2200,2400,2600,3000,3400,3700,4000,4800,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",1664,10,1700,1504,31,5101,1400,0.92,0.01,1700,2100,2400,2500,3000,3300,3700,4000,4900,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",1598,7,1700,1524,15,4720,1368,0.89,0.00,1700,2100,2400,2500,3000,3400,3900,4300,4700,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",1642,13,1700,1510,46,5454,1372,0.91,0.01,1700,2200,2400,2600,3000,3400,3700,3900,5100,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1604,6,1700,1597,32,4793,1387,0.89,0.00,1800,2300,2500,2600,3100,3500,3900,4200,4800,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1574,8,1600,1518,31,5227,1368,0.87,0.00,1600,2200,2400,2600,3100,3400,3800,4100,5000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1562,6,1600,1509,31,5120,1417,0.87,0.00,1700,2200,2400,2600,3000,3400,3600,4100,5100,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1612,3,1700,1540,46,4985,1406,0.89,0.00,1700,2200,2500,2600,3100,3400,3700,4000,4900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1615,6,1700,1553,46,5055,1369,0.90,0.00,1700,2200,2400,2600,3000,3400,3800,4100,5000,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1546,9,1600,1506,15,5273,1374,0.86,0.00,1600,2200,2400,2600,3000,3400,3800,4000,4800,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",1597,10,1700,1580,31,5273,1384,0.89,0.01,1700,2200,2500,2600,3100,3400,3900,4100,5200,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",1536,5,1700,1530,46,5258,1370,0.85,0.00,1700,2200,2400,2600,3100,3500,3800,4100,5100,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",1629,4,1700,1541,31,4902,1419,0.90,0.00,1700,2200,2400,2600,3100,3500,3800,4100,4900,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",1576,7,1700,1548,46,4944,1402,0.87,0.00,1700,2200,2400,2600,3000,3400,3700,4000,4700,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",1634,12,1700,1530,31,5050,1364,0.91,0.01,1700,2200,2400,2600,3100,3500,3900,4300,4900,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",1635,6,1700,1523,62,5219,1377,0.91,0.00,1700,2100,2400,2500,3000,3400,3800,4100,4800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",1611,11,1700,1554,46,5235,1383,0.89,0.01,1700,2200,2400,2600,3000,3400,3700,4000,5200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",1623,7,1600,1507,15,5195,1369,0.90,0.00,1600,2200,2400,2600,3100,3400,3800,4000,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",1619,10,1600,1495,31,4712,1414,0.90,0.01,1600,2200,2400,2600,3100,3400,3800,4100,4700,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",1594,10,1700,1565,31,5273,1400,0.88,0.01,1700,2200,2400,2600,3100,3400,3800,4200,5200,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",1630,10,1600,1508,62,5235,1366,0.90,0.01,1600,2200,2400,2600,3100,3400,3800,4100,5000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",1613,8,1600,1499,31,5594,1376,0.89,0.00,1600,2100,2400,2500,2900,3400,3700,4200,4900,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",1611,7,1600,1509,15,4863,1386,0.89,0.00,1600,2100,2400,2600,3000,3400,3700,4000,4900,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",1529,8,1700,1546,15,5164,1367,0.85,0.00,1700,2200,2500,2600,3100,3500,3800,4100,4900,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",1539,7,1700,1536,31,5804,1416,0.85,0.00,1700,2200,2500,2600,3100,3400,3800,4100,4900,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",1623,3,1600,1476,62,5235,1406,0.90,0.00,1600,2200,2400,2500,3000,3400,3600,4000,4900,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",1588,7,1600,1509,39,4991,1368,0.88,0.00,1600,2100,2400,2600,3100,3400,3700,4100,4800,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",1568,7,1700,1569,31,5211,1376,0.87,0.00,1700,2200,2500,2600,3100,3500,3800,4400,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",1602,5,1700,1543,62,4844,1388,0.89,0.00,1700,2200,2400,2600,3100,3400,3800,4100,4800,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",1595,4,1600,1523,62,5203,1371,0.88,0.00,1600,2200,2400,2600,3100,3500,3900,4200,5000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",1624,6,1700,1581,46,5157,1417,0.90,0.00,1700,2200,2500,2600,3100,3500,3800,4000,4900,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",1577,4,1700,1569,31,5273,1405,0.87,0.00,1700,2300,2500,2600,3100,3500,3800,4300,5000,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",1540,8,1700,1541,31,5073,1367,0.85,0.00,1700,2300,2500,2600,3100,3400,3900,4200,4800,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",1690,5,1700,1598,15,5151,1378,0.94,0.00,1700,2300,2500,2700,3100,3400,3800,4100,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",1595,7,1600,1491,0,5035,1386,0.88,0.00,1600,2200,2400,2600,3000,3400,3700,4000,4900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",1577,10,1700,1524,15,5039,1366,0.87,0.01,1700,2200,2500,2600,3100,3400,3700,4100,5000,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",1622,8,1600,1517,46,5204,1415,0.90,0.00,1600,2100,2400,2600,3100,3400,3800,4200,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",1599,7,1800,1573,31,5133,1402,0.89,0.00,1800,2200,2500,2600,3100,3500,3900,4100,5000,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",1639,8,1700,1579,31,5149,1368,0.91,0.00,1700,2200,2500,2700,3100,3500,3900,4100,4800,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",1570,9,1700,1530,31,5258,1375,0.87,0.00,1700,2200,2500,2600,3100,3400,3800,4000,5000,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1527,6,1700,1532,15,4662,1387,0.85,0.00,1700,2100,2400,2600,3100,3500,3800,4000,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1561,9,1700,1592,62,5250,1367,0.87,0.00,1700,2200,2500,2700,3200,3500,3800,4200,5200,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1622,7,1600,1505,0,5102,1416,0.90,0.00,1600,2200,2500,2600,3100,3400,3700,4000,4600,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1633,7,1600,1491,15,5035,1402,0.91,0.00,1600,2200,2400,2600,3000,3400,3700,3900,4700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1645,7,1600,1519,46,5258,1369,0.91,0.00,1600,2200,2400,2600,3100,3400,3700,4100,5200,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1580,8,1600,1523,31,4606,1375,0.88,0.00,1600,2200,2500,2600,3100,3500,3800,4000,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",1586,10,1600,1506,0,5164,1384,0.88,0.01,1600,2200,2400,2600,3100,3400,3700,4100,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",1626,8,1600,1519,31,5204,1368,0.90,0.00,1600,2200,2500,2600,3100,3400,3700,4000,4700,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",1587,3,1700,1515,15,5305,1420,0.88,0.00,1700,2200,2400,2600,3000,3400,3800,3900,5200,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",1654,5,1600,1482,31,5034,1404,0.92,0.00,1600,2100,2400,2500,3100,3400,3800,4000,4800,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",1615,5,1700,1558,46,4783,1370,0.90,0.00,1700,2200,2500,2600,3100,3500,3900,4100,4800,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",1590,8,1600,1503,15,5219,1376,0.88,0.00,1600,2200,2400,2500,3000,3400,3700,4100,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",1609,8,1600,1543,31,5198,1386,0.89,0.00,1600,2200,2400,2600,3000,3400,3800,4200,5200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",1613,8,1600,1533,31,5563,1368,0.89,0.00,1600,2200,2500,2600,3100,3400,3800,4100,5200,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",1628,3,1600,1479,62,4793,1420,0.90,0.00,1600,2100,2300,2500,2900,3300,3700,4000,4700,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",1538,7,1700,1537,15,5204,1402,0.85,0.00,1700,2200,2400,2600,3000,3400,3700,4000,4800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",1568,5,1600,1491,31,5050,1370,0.87,0.00,1600,2200,2400,2600,3100,3400,3700,4000,4800,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",1613,8,1600,1504,15,5066,1376,0.89,0.00,1600,2100,2400,2500,3100,3400,3800,4200,4800,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1581,7,1700,1541,31,4878,1386,0.88,0.00,1700,2200,2400,2600,3000,3400,3800,4200,4800,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1523,3,1700,1546,78,5214,1372,0.84,0.00,1700,2200,2400,2600,3100,3400,3800,4000,5000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1664,7,1600,1521,78,5164,1417,0.92,0.00,1600,2200,2500,2600,3000,3400,3700,4200,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1597,7,1700,1527,0,4988,1402,0.89,0.00,1700,2200,2400,2600,3000,3400,3900,4200,4900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1668,9,1600,1556,15,5183,1367,0.93,0.00,1600,2200,2500,2600,3200,3600,3900,4300,5200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1634,3,1700,1546,46,5120,1380,0.91,0.00,1700,2200,2500,2600,3100,3400,3800,4100,4700,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1598,5,1700,1537,31,5110,1388,0.89,0.00,1700,2200,2500,2600,3000,3400,3800,4000,4800,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1582,9,1700,1556,31,4797,1367,0.88,0.00,1700,2200,2400,2600,3100,3400,3700,4100,4600,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1618,8,1600,1538,0,5195,1415,0.90,0.00,1600,2200,2500,2600,3100,3400,3700,3900,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1535,8,1600,1504,31,5242,1401,0.85,0.00,1600,2200,2400,2600,3000,3300,3600,4000,4800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1590,3,1600,1539,46,5120,1372,0.88,0.00,1600,2200,2400,2600,3000,3500,3800,4000,5100,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1552,5,1500,1457,46,4656,1378,0.86,0.00,1500,2100,2400,2600,3000,3400,3800,4000,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",1559,5,1700,1528,15,5141,1388,0.86,0.00,1700,2200,2400,2500,3000,3300,3600,3900,5100,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",1577,5,1700,1576,15,5226,1370,0.87,0.00,1700,2200,2500,2600,3100,3400,3900,4200,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",1600,12,1600,1530,31,5003,1412,0.89,0.01,1600,2200,2500,2600,3100,3400,3700,4000,4700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",1546,9,1700,1512,46,4505,1400,0.86,0.00,1700,2200,2400,2500,3000,3300,3700,3900,4400,4500,4500,4500
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",1601,7,1700,1524,31,5594,1368,0.89,0.00,1700,2200,2400,2600,3000,3500,3800,4100,5200,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",1589,9,1600,1497,0,4650,1375,0.88,0.00,1600,2100,2400,2500,3000,3400,3700,3900,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",1559,9,1600,1510,31,5273,1384,0.86,0.00,1600,2200,2400,2500,3100,3400,3800,3900,5100,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",1618,9,1600,1504,31,5172,1367,0.90,0.00,1600,2100,2400,2600,3100,3400,3800,4200,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",1631,7,1700,1546,15,4867,1416,0.90,0.00,1700,2200,2400,2600,3100,3500,3800,4100,4700,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",1618,10,1600,1510,46,5258,1400,0.90,0.01,1600,2200,2400,2600,3000,3400,3700,3900,5100,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",1560,9,1600,1543,15,4778,1367,0.87,0.00,1600,2200,2500,2600,3100,3400,3600,4000,4700,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",1682,7,1600,1549,31,5258,1377,0.93,0.00,1700,2200,2500,2700,3100,3400,3800,4100,5100,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",1676,4,1700,1523,46,5454,1389,0.93,0.00,1700,2200,2400,2600,3100,3400,3900,4100,4700,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",1573,12,1700,1521,15,5035,1364,0.87,0.01,1700,2200,2400,2600,3000,3400,3800,4000,5000,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",1652,7,1700,1571,0,4859,1416,0.92,0.00,1700,2200,2500,2600,3000,3400,3700,4100,4700,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",1615,7,1700,1583,31,5089,1402,0.90,0.00,1700,2200,2400,2600,3100,3400,3700,4200,5100,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",1587,9,1700,1527,15,5183,1367,0.88,0.00,1700,2200,2500,2600,3000,3400,3800,4100,4900,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",1577,11,1600,1519,46,5258,1373,0.87,0.01,1600,2100,2400,2600,3000,3500,3800,4200,5200,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",1603,9,1700,1545,15,4666,1385,0.89,0.00,1700,2200,2500,2600,3100,3500,3800,4000,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",1531,6,1700,1584,15,4985,1369,0.85,0.00,1700,2200,2500,2600,3100,3400,3800,4100,4900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",1546,5,1700,1546,46,5594,1418,0.86,0.00,1700,2200,2400,2600,3100,3500,3900,4200,5200,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",1589,8,1700,1558,31,5110,1401,0.88,0.00,1700,2200,2400,2600,3100,3500,3900,4200,4900,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",1593,7,1700,1543,31,5214,1368,0.88,0.00,1700,2200,2400,2600,3000,3400,3800,4000,5100,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",1612,9,1700,1523,15,4871,1375,0.89,0.00,1700,2200,2500,2600,3100,3400,3700,4000,4600,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",1614,14,1600,1518,0,4972,1380,0.90,0.01,1600,2200,2400,2600,3100,3400,3800,4000,4900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",1598,6,1600,1563,62,5195,1369,0.89,0.00,1600,2200,2500,2700,3100,3500,3900,4300,5200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",1589,6,1700,1572,15,5172,1417,0.88,0.00,1700,2200,2500,2600,3100,3400,3700,4000,5000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",1547,9,1700,1523,0,5183,1400,0.86,0.00,1700,2200,2400,2600,3000,3400,3800,4100,5200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",1518,5,1600,1525,62,5026,1370,0.84,0.00,1700,2200,2500,2600,3100,3400,3700,3800,5000,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",1567,10,1600,1501,31,4975,1374,0.87,0.01,1600,2200,2400,2600,3000,3400,3700,3900,4900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",1603,8,1600,1511,46,5242,1386,0.89,0.00,1600,2200,2400,2600,3100,3400,3700,4200,5200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",1619,6,1600,1524,46,5454,1369,0.90,0.00,1600,2200,2500,2600,3100,3500,3900,4000,5100,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",1570,4,1600,1499,15,5082,1419,0.87,0.00,1600,2100,2400,2600,3100,3400,3800,4000,4700,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",1560,5,1800,1590,62,5211,1404,0.87,0.00,1800,2200,2500,2600,3100,3500,3800,4200,5200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",1579,11,1700,1546,15,5007,1365,0.88,0.01,1700,2200,2400,2600,3100,3500,3900,4200,4700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",1590,6,1700,1603,31,5157,1377,0.88,0.00,1700,2300,2500,2600,3100,3500,3800,4000,4800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",1633,9,1600,1501,0,4906,1385,0.91,0.00,1600,2200,2400,2600,3000,3400,3800,4100,4900,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",1562,10,1700,1565,15,5050,1366,0.87,0.01,1700,2200,2500,2600,3100,3400,3800,4100,5000,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",1576,10,1600,1464,15,5235,1413,0.87,0.01,1600,2100,2400,2500,3000,3300,3600,3800,4700,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",1602,9,1700,1529,46,5214,1401,0.89,0.00,1700,2200,2400,2600,3000,3400,3700,3900,4900,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",1591,6,1700,1583,31,4783,1369,0.88,0.00,1700,2200,2500,2600,3100,3400,3800,4100,4700,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",1583,3,1700,1517,15,4567,1380,0.88,0.00,1700,2200,2400,2600,3000,3400,3700,3900,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",1591,11,1700,1580,0,5211,1383,0.88,0.01,1700,2200,2500,2700,3100,3500,3800,4100,5000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",1567,6,1700,1542,31,5141,1369,0.87,0.00,1700,2200,2500,2600,3100,3500,3900,4300,5100,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",1677,8,1700,1519,0,5164,1416,0.93,0.00,1700,2200,2400,2600,3000,3400,3700,4000,4800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",1648,6,1700,1557,15,5141,1403,0.91,0.00,1700,2200,2500,2700,3100,3400,3800,4200,5000,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",1597,6,1700,1583,0,5000,1369,0.89,0.00,1700,2200,2500,2700,3200,3500,3900,4300,4800,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",1641,7,1700,1575,31,5038,1377,0.91,0.00,1700,2200,2500,2700,3100,3400,3800,4000,4700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",1688,3,1700,1540,78,5117,1390,0.94,0.00,1700,2100,2400,2600,3100,3500,3800,4000,4900,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",1546,6,1600,1534,31,5219,1369,0.86,0.00,1600,2200,2500,2600,3200,3500,3800,4100,5200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",1664,7,1600,1514,0,4985,1417,0.92,0.00,1600,2200,2400,2600,3100,3400,3700,4000,4900,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",1613,5,1700,1520,46,4778,1404,0.89,0.00,1700,2200,2400,2600,3100,3400,3800,4000,4700,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",1618,12,1600,1506,46,5227,1364,0.90,0.01,1600,2200,2400,2600,3100,3400,3800,4100,5200,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",1586,14,1600,1473,0,4796,1370,0.88,0.01,1600,2100,2400,2600,3000,3400,3700,3900,4500,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",1584,9,1700,1520,15,4856,1385,0.88,0.00,1700,2200,2400,2500,3000,3400,3700,3900,4700,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",1645,7,1600,1513,31,5211,1369,0.91,0.00,1600,2200,2400,2600,3000,3400,3800,4100,4900,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",1614,9,1700,1549,15,5195,1415,0.90,0.00,1700,2200,2500,2600,3100,3400,3700,4100,5200,5200,5200,5200
