"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",464,209,21000,32525,49,176513,774,0.26
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",487,241,21000,32478,52,154765,694,0.27
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",505,239,21000,28645,31,163207,728,0.28
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",525,249,21000,30146,124,149485,732,0.29
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",513,247,21000,27321,15,151553,712,0.28
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",495,239,21000,30958,31,157499,735,0.27
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",497,244,21000,30392,62,195573,717,0.28
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",529,272,21000,29066,25,173596,668,0.29
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",476,222,21000,28445,62,164140,737,0.26
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",492,212,21000,29377,62,164093,792,0.27
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",498,246,21000,31092,30,178903,695,0.28
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",515,236,21000,30204,15,201909,770,0.29
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",460,238,21000,30222,31,159311,679,0.26
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",502,237,21000,31288,15,163001,725,0.28
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",474,224,21000,31915,46,152971,729,0.26
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",487,215,21000,27504,159,211872,778,0.27
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",483,243,21000,31390,31,163662,683,0.27
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",511,230,21000,29818,15,164079,782,0.28
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",481,236,21000,32546,31,175734,717,0.27
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",463,241,21000,30645,15,180266,659,0.26
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",471,251,21000,31026,15,152374,645,0.26
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",476,233,21000,28649,31,167193,711,0.26
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",498,231,21000,29965,31,157494,737,0.28
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",468,233,21000,29711,31,151765,714,0.26
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",491,223,21000,30117,16,194120,769,0.27
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",523,256,21000,31173,12,163001,701,0.29
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",485,240,21000,30336,0,152869,698,0.27
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",494,240,21000,29775,31,152270,716,0.27
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",495,243,21000,32147,15,148251,700,0.27
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",482,223,21000,30654,15,171523,764,0.27
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",501,242,21000,29357,46,149253,728,0.28
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",491,237,21000,28653,71,160359,711,0.27
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",482,232,21000,29197,31,147735,717,0.27
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",516,248,21000,30351,15,152393,723,0.29
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",458,225,21000,31176,0,177764,699,0.25
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",490,249,21000,30967,0,158096,699,0.27
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",493,256,21000,30542,78,153375,677,0.27
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",502,243,21000,30782,31,177531,709,0.28
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",517,254,21000,30916,79,164034,703,0.29
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",492,229,21000,28877,0,168400,744,0.27
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",516,261,21000,30525,140,152817,679,0.29
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",493,231,21000,29673,15,153872,756,0.27
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",504,238,21000,29650,0,167811,743,0.28
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",467,229,21000,31475,0,159586,700,0.26
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",511,257,21000,31152,15,152024,687,0.28
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",527,275,21000,31790,31,170096,666,0.29
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",479,239,21000,29765,31,150047,688,0.27
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",445,211,21000,30235,31,158720,748,0.25
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",494,234,21000,29632,15,164470,741,0.27
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",477,231,21000,28382,31,145795,709,0.26
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",531,252,21000,26512,15,147922,726,0.29
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",528,254,21000,28330,31,159622,722,0.29
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",538,284,21000,31706,15,160359,649,0.30
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",467,222,21000,30409,15,157420,746,0.26
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",530,237,21000,29174,15,152018,778,0.29
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",486,234,21000,29672,171,162018,712,0.27
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",481,233,21000,29109,15,163639,713,0.27
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",496,247,21000,31144,4,149666,699,0.28
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",456,234,21000,30473,15,155219,669,0.25
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",529,237,21000,28725,15,151932,785,0.29
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",510,251,21000,29528,15,156906,715,0.28
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",491,257,21000,33579,46,157407,655,0.27
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",508,225,21000,29090,25,174157,770,0.28
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",484,233,21000,31494,31,151584,722,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",504,254,21000,32970,109,172667,682,0.28
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",491,217,21000,26502,46,149579,794,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",486,241,21000,31277,0,158796,710,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",487,221,21000,30441,63,150237,751,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",505,254,21000,30322,62,148702,687,0.28
"None","Aggregated",144760,69814,21000,30309,0,211907,721,80.40
