"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",291,50,7400,11522,44,134396,1145,0.16
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",317,74,7400,14512,17,164609,1067,0.18
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",297,55,7900,14419,97,169970,1120,0.17
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",300,60,8000,13419,8,136647,1138,0.17
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",313,54,7700,14346,26,137997,1165,0.17
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",314,64,7700,14477,19,191706,1094,0.17
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",316,57,7600,12230,30,138895,1133,0.18
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",298,48,6500,10102,21,183162,1168,0.17
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",305,58,7900,13947,39,135541,1113,0.17
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",343,56,7100,12914,47,126930,1190,0.19
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",347,67,7500,12169,31,134672,1136,0.19
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",299,60,6900,11688,13,120990,1099,0.17
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",322,66,8000,12762,15,120750,1099,0.18
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",311,60,7500,14162,4,164608,1124,0.17
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",298,59,7500,13468,40,129873,1102,0.17
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",307,42,8000,12514,144,109140,1228,0.17
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",294,63,7900,13186,47,131635,1107,0.16
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",318,63,7400,12847,29,156890,1102,0.18
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",327,55,8100,14134,24,168565,1150,0.18
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",301,58,8500,15310,3,143073,1124,0.17
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",281,60,8500,15560,15,132594,1081,0.16
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",303,59,8200,14346,27,137863,1145,0.17
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",309,56,7900,11947,76,129093,1153,0.17
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",290,52,7600,12653,32,125550,1128,0.16
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",317,52,7000,11870,51,180415,1156,0.18
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",298,50,7500,12511,6,164370,1159,0.17
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",327,56,7300,12341,71,136759,1139,0.18
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",315,56,7900,13489,8,164387,1170,0.18
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",318,58,8400,13860,10,140722,1152,0.18
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",325,70,7700,13919,32,142259,1078,0.18
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",308,62,8200,13746,3,161890,1104,0.17
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",293,55,8300,14044,24,131420,1131,0.16
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",312,55,6700,12148,71,164376,1132,0.17
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",272,48,7200,12014,42,128923,1171,0.15
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",309,58,7000,12577,79,150575,1144,0.17
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",307,53,7200,13180,6,169870,1137,0.17
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",319,52,7600,12180,13,126973,1157,0.18
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",297,56,7000,11553,56,118369,1130,0.17
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",305,71,7800,13668,1,157566,1054,0.17
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",288,44,8000,14723,33,143859,1205,0.16
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",289,48,7400,12037,41,131641,1174,0.16
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",296,60,8500,14271,59,148531,1096,0.16
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",324,60,7800,12955,17,136746,1126,0.18
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",312,47,7400,13180,6,133827,1183,0.17
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",311,48,6800,11439,86,99941,1162,0.17
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",295,56,7600,14975,3,138402,1152,0.16
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",322,59,8200,13679,36,129551,1150,0.18
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",296,63,8300,14280,11,143851,1082,0.16
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",329,63,6700,11311,55,116159,1118,0.18
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",284,67,6900,13270,27,141722,1064,0.16
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",290,55,7700,14025,57,132097,1114,0.16
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",323,58,7700,12931,21,136202,1167,0.18
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",303,59,9100,14715,95,134755,1134,0.17
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",325,54,7300,11892,56,136016,1146,0.18
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",322,65,7800,13965,88,163864,1103,0.18
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",299,69,9200,14814,26,191779,1071,0.17
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",310,62,7900,14900,46,147830,1100,0.17
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",303,49,8100,12593,141,137828,1192,0.17
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",317,53,7500,13983,17,154017,1173,0.18
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",289,49,7900,12511,53,186317,1141,0.16
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",296,44,7400,12895,43,181613,1177,0.16
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",275,64,7800,13982,68,172108,1068,0.15
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",324,57,7100,13135,5,158429,1133,0.18
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",311,51,7900,12993,26,116196,1189,0.17
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",295,49,7000,12510,35,121393,1174,0.16
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",309,50,7200,11123,26,114955,1152,0.17
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",290,52,8500,15917,86,161569,1135,0.16
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",331,69,8100,13388,8,139010,1102,0.18
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",294,58,8300,13455,3,138407,1103,0.16
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",328,63,7600,12764,6,150391,1149,0.18
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",313,59,8000,15004,45,180481,1143,0.17
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",301,65,7600,14615,2,158425,1078,0.17
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",308,55,8200,11823,34,127603,1136,0.17
"None","Aggregated",90975,16802,7600,13011,1,235561,1135,50.56
