"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",254,0,110,113,93,187,1383,0.14,0.00,110,110,110,110,120,160,170,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",233,0,110,112,94,187,1393,0.13,0.00,110,110,110,110,110,130,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",248,0,110,113,95,187,1375,0.14,0.00,110,110,110,110,120,140,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",214,0,110,113,93,187,1423,0.12,0.00,110,110,110,110,130,140,160,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",243,0,110,113,95,187,1409,0.13,0.00,110,110,110,110,120,140,160,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",240,0,110,111,93,187,1375,0.13,0.00,110,110,110,110,110,130,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",225,0,110,112,93,188,1383,0.12,0.00,110,110,110,110,110,140,160,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",212,0,110,112,93,187,1393,0.12,0.00,110,110,110,110,110,130,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",222,0,110,113,103,187,1375,0.12,0.00,110,110,110,110,110,140,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",199,0,110,112,93,187,1423,0.11,0.00,110,110,110,110,120,140,170,180,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",236,0,110,113,93,203,1409,0.13,0.00,110,110,110,110,130,140,170,170,200,200,200,200
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",237,0,110,112,95,174,1375,0.13,0.00,110,110,110,110,110,140,170,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",244,0,110,112,93,218,1383,0.14,0.00,110,110,110,110,110,130,170,170,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Antiques+%26+Art+",199,0,110,113,93,171,1393,0.11,0.00,110,110,110,110,130,160,170,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Books+",227,0,110,113,93,187,1375,0.13,0.00,110,110,110,110,120,140,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",217,0,110,114,95,188,1423,0.12,0.00,110,110,110,110,130,140,170,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",220,0,110,113,93,187,1409,0.12,0.00,110,110,110,110,120,140,170,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",228,0,110,112,93,173,1375,0.13,0.00,110,110,110,110,110,160,170,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",245,0,110,113,93,174,1383,0.14,0.00,110,110,110,110,120,140,170,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",247,0,110,111,102,187,1393,0.14,0.00,110,110,110,110,110,140,160,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",237,0,110,112,95,187,1375,0.13,0.00,110,110,110,110,110,140,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",234,0,110,113,93,187,1423,0.13,0.00,110,110,110,110,130,160,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",223,0,110,113,93,187,1409,0.12,0.00,110,110,110,110,110,140,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",219,0,110,112,100,187,1375,0.12,0.00,110,110,110,110,110,140,160,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",227,0,110,111,94,171,1383,0.13,0.00,110,110,110,110,110,130,160,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",219,0,110,112,93,179,1393,0.12,0.00,110,110,110,110,120,140,160,170,180,180,180,180
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",246,0,110,114,95,187,1375,0.14,0.00,110,110,110,110,120,160,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",241,0,110,111,93,171,1423,0.13,0.00,110,110,110,110,110,120,160,160,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",232,0,110,116,93,1127,1409,0.13,0.00,110,110,110,110,110,130,170,190,1100,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",252,0,110,112,93,174,1375,0.14,0.00,110,110,110,110,110,140,160,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",241,0,110,112,93,187,1383,0.13,0.00,110,110,110,110,110,150,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",239,0,110,111,93,171,1393,0.13,0.00,110,110,110,110,110,130,160,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",254,0,110,112,95,187,1375,0.14,0.00,110,110,110,110,110,140,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",239,0,110,112,94,189,1423,0.13,0.00,110,110,110,110,110,140,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",219,0,110,111,93,187,1409,0.12,0.00,110,110,110,110,110,130,160,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",247,0,110,114,93,187,1375,0.14,0.00,110,110,110,110,130,160,170,180,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",245,0,110,112,95,187,1383,0.14,0.00,110,110,110,110,110,140,170,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",237,0,110,112,93,187,1393,0.13,0.00,110,110,110,110,110,140,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",245,0,110,113,95,180,1375,0.14,0.00,110,110,110,110,130,150,160,170,180,180,180,180
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",248,0,110,112,93,187,1423,0.14,0.00,110,110,110,110,110,140,170,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",244,0,110,112,93,174,1409,0.14,0.00,110,110,110,110,110,140,170,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",227,0,110,112,93,187,1375,0.13,0.00,110,110,110,110,110,140,160,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",245,0,110,116,93,1136,1383,0.14,0.00,110,110,110,110,110,130,170,170,1100,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",219,0,110,112,93,187,1393,0.12,0.00,110,110,110,110,110,130,160,170,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",218,0,110,112,93,171,1375,0.12,0.00,110,110,110,110,110,140,160,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",216,0,110,112,93,171,1423,0.12,0.00,110,110,110,110,120,140,170,170,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",226,0,110,111,93,187,1409,0.13,0.00,110,110,110,110,110,120,160,160,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",232,0,110,111,93,187,1375,0.13,0.00,110,110,110,110,110,130,160,160,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",237,0,110,112,93,187,1383,0.13,0.00,110,110,110,110,110,140,170,170,190,190,190,190
"None","Aggregated",23670,0,110,112,93,1136,1392,13.14,0.00,110,110,110,110,110,140,170,170,190,320,1100,1100
