"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1227,0,16,14,0,234,1383,0.68,0.00,16,16,16,16,16,31,47,79,130,230,230,230
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",1226,0,16,14,0,109,1393,0.68,0.00,16,16,16,16,17,31,47,94,110,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",1134,0,16,14,0,109,1375,0.63,0.00,16,16,16,16,17,31,47,78,110,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",1155,0,16,14,0,140,1423,0.64,0.00,16,16,16,16,17,31,47,76,94,140,140,140
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",1221,0,16,14,0,125,1409,0.68,0.00,16,16,16,16,16,31,47,78,130,130,130,130
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",1156,0,16,14,0,1923,1375,0.64,0.00,16,16,16,16,16,31,47,94,120,1900,1900,1900
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",1229,0,16,14,0,218,1383,0.68,0.00,16,16,16,16,17,31,47,94,210,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",1180,0,16,14,0,109,1393,0.66,0.00,16,16,16,16,17,31,47,83,110,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",1277,0,16,14,0,125,1375,0.71,0.00,16,16,16,16,17,31,47,94,120,130,130,130
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",1191,0,16,14,0,109,1423,0.66,0.00,16,16,16,16,31,31,47,78,96,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",1117,0,16,13,0,109,1409,0.62,0.00,16,16,16,16,16,31,47,78,110,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",1164,0,16,14,0,109,1375,0.65,0.00,16,16,16,16,16,31,47,79,110,110,110,110
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",1171,0,16,13,0,111,1383,0.65,0.00,16,16,16,16,16,31,31,47,110,110,110,110
"None","Aggregated",119761,0,16,13,0,3015,1392,66.49,0.00,16,16,16,16,16,31,47,78,110,220,3000,3000
