"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1594479261",1043,0,13.10,0.00,110,113,93,1127.94,1392.88,110,110,110,110,110,140,190,190,200,200,200,200
"None","Aggregated","1594479263",1075,0,12.80,0.00,110,113,93,1127.94,1392.78,110,110,110,110,110,140,190,190,200,200,200,200
"None","Aggregated","1594479265",1103,0,13.70,0.00,110,113,93,1127.94,1392.77,110,110,110,110,110,110,140,160,160,160,160,160
"None","Aggregated","1594479267",1127,0,13.90,0.00,110,113,93,1127.94,1392.85,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1594479269",1153,0,12.80,0.00,110,113,93,1127.94,1392.98,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1594479271",1182,0,13.20,0.00,110,113,93,1127.94,1392.94,110,110,110,110,110,120,170,170,170,170,170,170
"None","Aggregated","1594479273",1210,0,13.60,0.00,110,113,93,1127.94,1392.82,110,110,110,110,110,120,170,170,170,170,170,170
"None","Aggregated","1594479275",1237,0,13.40,0.00,110,113,93,1127.94,1392.88,110,110,110,110,110,110,160,170,170,170,170,170
"None","Aggregated","1594479277",1265,0,13.10,0.00,110,113,93,1127.94,1392.84,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1594479279",1291,0,13.20,0.00,110,113,93,1127.94,1392.82,110,110,110,110,110,130,160,160,170,170,170,170
"None","Aggregated","1594479282",1314,0,13.10,0.00,110,113,93,1127.94,1392.90,110,110,110,110,110,110,130,140,140,140,140,140
"None","Aggregated","1594479284",1342,0,13.30,0.00,110,113,93,1127.94,1392.92,110,110,110,110,110,130,140,160,170,170,170,170
"None","Aggregated","1594479286",1371,0,12.80,0.00,110,113,93,1127.94,1392.92,110,110,110,110,110,140,160,160,170,170,170,170
"None","Aggregated","1594479288",1393,0,13.10,0.00,110,113,93,1127.94,1392.92,110,110,110,110,110,140,160,160,170,170,170,170
"None","Aggregated","1594479290",1423,0,12.40,0.00,110,113,93,1127.94,1392.84,110,110,110,110,110,160,170,170,190,190,190,190
"None","Aggregated","1594479292",1445,0,13.10,0.00,110,113,93,1127.94,1392.82,110,110,110,110,110,160,160,170,190,190,190,190
"None","Aggregated","1594479294",1471,0,12.90,0.00,110,113,93,1127.94,1392.86,110,110,110,110,110,160,170,170,190,190,190,190
"None","Aggregated","1594479296",1507,0,12.40,0.00,110,113,93,1127.94,1392.75,110,110,110,110,110,160,170,170,190,190,190,190
"None","Aggregated","1594479298",1531,0,13.20,0.00,110,113,93,1127.94,1392.66,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1594479300",1557,0,13.70,0.00,110,113,93,1127.94,1392.61,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1594479302",1580,0,12.80,0.00,110,113,93,1127.94,1392.63,110,110,110,110,110,130,160,160,170,170,170,170
"None","Aggregated","1594479304",1616,0,13.10,0.00,110,113,93,1127.94,1392.76,110,110,110,110,110,120,140,160,160,160,160,160
"None","Aggregated","1594479306",1636,0,14.60,0.00,110,113,93,1127.94,1392.75,110,110,110,110,110,120,140,140,160,160,160,160
"None","Aggregated","1594479308",1664,0,12.50,0.00,110,113,93,1127.94,1392.77,110,110,110,110,110,130,140,160,160,160,160,160
"None","Aggregated","1594479310",1696,0,12.80,0.00,110,113,93,1127.94,1392.91,110,110,110,110,110,140,170,170,170,170,170,170
"None","Aggregated","1594479312",1719,0,13.50,0.00,110,113,93,1127.94,1392.82,110,110,110,110,120,140,170,170,170,170,170,170
"None","Aggregated","1594479315",1742,0,13.60,0.00,110,113,93,1127.94,1392.79,110,110,110,110,140,170,170,190,190,190,190,190
"None","Aggregated","1594479317",1771,0,11.90,0.00,110,113,93,1127.94,1392.72,110,110,110,110,140,170,170,190,190,190,190,190
"None","Aggregated","1594479319",1800,0,13.20,0.00,110,113,93,1127.94,1392.71,110,110,110,110,140,170,190,190,190,190,190,190
"None","Aggregated","1594479321",1830,0,12.80,0.00,110,113,93,1127.94,1392.72,110,110,110,110,130,170,190,190,190,190,190,190
"None","Aggregated","1594479323",1853,0,12.70,0.00,110,113,93,1127.94,1392.71,110,110,110,110,110,140,170,170,190,190,190,190
"None","Aggregated","1594479325",1888,0,12.70,0.00,110,113,93,1127.94,1392.67,110,110,110,110,110,160,170,170,190,190,190,190
"None","Aggregated","1594479327",1905,0,14.10,0.00,110,113,93,1127.94,1392.62,110,110,110,110,110,160,160,160,170,170,170,170
"None","Aggregated","1594479329",1933,0,13.10,0.00,110,113,93,1127.94,1392.57,110,110,110,110,110,160,160,170,170,170,170,170
"None","Aggregated","1594479331",1968,0,13.30,0.00,110,113,93,1127.94,1392.55,110,110,110,110,120,160,170,170,170,170,170,170
"None","Aggregated","1594479333",1998,0,13.50,0.00,110,113,93,1127.94,1392.58,110,110,110,110,120,160,170,170,170,170,170,170
"None","Aggregated","1594479335",2014,0,14.50,0.00,110,113,93,1127.94,1392.60,110,110,110,110,110,160,170,170,170,170,170,170
"None","Aggregated","1594479337",2037,0,12.50,0.00,110,113,93,1127.94,1392.58,110,110,110,110,110,140,170,170,170,170,170,170
"None","Aggregated","1594479339",2073,0,13.30,0.00,110,113,93,1127.94,1392.52,110,110,110,110,110,110,170,170,170,170,170,170
"None","Aggregated","1594479341",2104,0,13.30,0.00,110,113,93,1127.94,1392.46,110,110,110,110,110,160,170,170,170,170,170,170
"None","Aggregated","1594479343",2123,0,13.50,0.00,110,113,93,1127.94,1392.44,110,110,110,110,110,160,170,170,170,170,170,170
"None","Aggregated","1594479345",2149,0,12.20,0.00,110,113,93,1127.94,1392.44,110,110,110,110,110,160,170,170,170,170,170,170
"None","Aggregated","1594479348",2182,0,13.00,0.00,110,113,93,1127.94,1392.55,110,110,110,110,110,140,160,170,170,170,170,170
"None","Aggregated","1594479350",2207,0,12.80,0.00,110,113,93,1127.94,1392.52,110,110,110,110,110,140,160,160,170,170,170,170
"None","Aggregated","1594479352",2230,0,13.00,0.00,110,113,93,1127.94,1392.50,110,110,110,110,110,140,160,160,170,170,170,170
"None","Aggregated","1594479354",2256,0,12.20,0.00,110,113,93,1127.94,1392.52,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1594479356",2288,0,12.90,0.00,110,113,93,1127.94,1392.63,110,110,110,110,110,110,160,170,170,170,170,170
"None","Aggregated","1594479358",2314,0,13.20,0.00,110,113,93,1127.94,1392.65,110,110,110,110,110,130,170,170,170,170,170,170
"None","Aggregated","1594479360",2340,0,12.90,0.00,110,113,93,1127.94,1392.73,110,110,110,110,110,140,170,170,190,190,190,190
"None","Aggregated","1594479362",2363,0,12.70,0.00,110,113,93,1127.94,1392.76,110,110,110,110,110,130,160,170,190,190,190,190
"None","Aggregated","1594479364",2396,0,12.80,0.00,110,113,93,1127.94,1392.80,110,110,110,110,110,130,170,170,190,190,190,190
"None","Aggregated","1594479366",2421,0,13.30,0.00,110,113,93,1127.94,1392.78,110,110,110,110,110,140,170,170,190,190,190,190
"None","Aggregated","1594479368",2445,0,13.50,0.00,110,113,93,1127.94,1392.82,110,110,110,110,110,140,170,170,170,170,170,170
"None","Aggregated","1594479370",2472,0,12.80,0.00,110,113,93,1127.94,1392.85,110,110,110,110,110,110,170,170,170,170,170,170
"None","Aggregated","1594479372",2503,0,12.70,0.00,110,113,93,1127.94,1392.85,110,110,110,110,110,110,160,170,170,170,170,170
"None","Aggregated","1594479374",2528,0,13.20,0.00,110,113,93,1127.94,1392.78,110,110,110,110,110,110,170,170,170,170,170,170
"None","Aggregated","1594479376",2555,0,13.20,0.00,110,113,93,1127.94,1392.82,110,110,110,110,110,110,140,170,170,170,170,170
"None","Aggregated","1594479379",2583,0,12.30,0.00,110,113,93,1127.94,1392.77,110,110,110,110,110,120,140,170,170,170,170,170
"None","Aggregated","1594479381",2609,0,13.10,0.00,110,113,93,1127.94,1392.79,110,110,110,110,110,120,170,170,170,170,170,170
"None","Aggregated","1594479383",2634,0,13.60,0.00,110,113,93,1127.94,1392.79,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1594479385",2661,0,12.80,0.00,110,113,93,1127.94,1392.80,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1594479387",2689,0,12.90,0.00,110,113,93,1127.94,1392.85,110,110,110,110,110,160,170,170,190,190,190,190
"None","Aggregated","1594479389",2716,0,13.10,0.00,110,113,93,1127.94,1392.83,110,110,110,110,110,160,170,170,190,190,190,190
"None","Aggregated","1594479391",2745,0,12.90,0.00,110,113,93,1127.94,1392.80,110,110,110,110,110,160,170,190,190,190,190,190
"None","Aggregated","1594479393",2773,0,13.20,0.00,110,113,93,1127.94,1392.76,110,110,110,110,130,140,170,190,190,190,190,190
"None","Aggregated","1594479395",2803,0,13.30,0.00,110,113,93,1127.94,1392.75,110,110,110,110,130,160,170,170,190,190,190,190
"None","Aggregated","1594479397",2832,0,14.10,0.00,110,113,93,1127.94,1392.78,110,110,110,110,130,160,170,170,190,190,190,190
"None","Aggregated","1594479399",2857,0,13.40,0.00,110,113,93,1127.94,1392.80,110,110,110,110,120,140,160,170,170,170,170,170
"None","Aggregated","1594479401",2881,0,13.70,0.00,110,113,93,1127.94,1392.80,110,110,110,110,120,130,160,170,170,170,170,170
"None","Aggregated","1594479403",2913,0,13.40,0.00,110,113,93,1127.94,1392.79,110,110,110,110,120,130,140,160,160,160,160,160
"None","Aggregated","1594479405",2940,0,13.50,0.00,110,113,93,1127.94,1392.84,110,110,110,110,120,130,140,140,170,170,170,170
"None","Aggregated","1594479408",2970,0,13.10,0.00,110,113,93,1127.94,1392.84,110,110,110,110,120,130,140,170,170,170,170,170
"None","Aggregated","1594479410",2999,0,13.10,0.00,110,113,93,1127.94,1392.89,110,110,110,110,110,130,140,170,170,170,170,170
"None","Aggregated","1594479412",3024,0,13.10,0.00,110,113,93,1127.94,1392.90,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1594479414",3048,0,13.70,0.00,110,113,93,1127.94,1392.89,110,110,110,110,110,150,160,160,170,170,170,170
"None","Aggregated","1594479416",3075,0,12.90,0.00,110,113,93,1127.94,1392.92,110,110,110,110,110,150,160,160,170,170,170,170
"None","Aggregated","1594479418",3103,0,13.30,0.00,110,113,93,1127.94,1392.96,110,110,110,110,110,150,160,160,170,170,170,170
"None","Aggregated","1594479420",3138,0,13.20,0.00,110,113,93,1127.94,1392.93,110,110,110,110,110,150,170,170,170,170,170,170
"None","Aggregated","1594479422",3161,0,13.50,0.00,110,113,93,1127.94,1392.90,110,110,110,110,110,150,170,170,170,170,170,170
"None","Aggregated","1594479424",3182,0,13.40,0.00,110,113,93,1127.94,1392.89,110,110,110,110,110,120,170,170,170,170,170,170
"None","Aggregated","1594479426",3213,0,13.20,0.00,110,113,93,1127.94,1392.91,110,110,110,110,110,130,170,170,170,170,170,170
"None","Aggregated","1594479428",3242,0,12.80,0.00,110,113,93,1127.94,1392.92,110,110,110,110,110,110,140,170,170,170,170,170
"None","Aggregated","1594479430",3267,0,13.20,0.00,110,112,93,1127.94,1392.91,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1594479432",3297,0,12.80,0.00,110,112,93,1127.94,1392.92,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1594479434",3322,0,12.50,0.00,110,112,93,1127.94,1392.95,110,110,110,110,110,140,160,170,170,170,170,170
"None","Aggregated","1594479436",3356,0,13.40,0.00,110,112,93,1127.94,1392.92,110,110,110,110,110,140,160,170,170,170,170,170
"None","Aggregated","1594479438",3380,0,13.80,0.00,110,112,93,1127.94,1392.93,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1594479440",3405,0,13.50,0.00,110,112,93,1127.94,1392.89,110,110,110,110,110,140,160,160,170,170,170,170
"None","Aggregated","1594479443",3431,0,13.30,0.00,110,112,93,1127.94,1392.91,110,110,110,110,110,120,140,160,170,170,170,170
"None","Aggregated","1594479445",3462,0,12.90,0.00,110,112,93,1127.94,1392.88,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1594479447",3490,0,13.10,0.00,110,112,93,1127.94,1392.89,110,110,110,110,110,130,140,170,170,170,170,170
"None","Aggregated","1594479449",3513,0,13.50,0.00,110,112,93,1127.94,1392.90,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1594479451",3540,0,13.10,0.00,110,112,93,1127.94,1392.90,110,110,110,110,110,110,130,160,170,170,170,170
"None","Aggregated","1594479453",3573,0,13.00,0.00,110,112,93,1127.94,1392.91,110,110,110,110,110,130,130,130,160,160,160,160
"None","Aggregated","1594479455",3598,0,13.80,0.00,110,112,93,1127.94,1392.92,110,110,110,110,110,130,160,160,160,160,160,160
"None","Aggregated","1594479457",3620,0,13.20,0.00,110,112,93,1127.94,1392.92,110,110,110,110,110,120,140,160,160,160,160,160
"None","Aggregated","1594479459",3653,0,12.80,0.00,110,112,93,1127.94,1392.96,110,110,110,110,120,130,160,160,170,170,170,170
"None","Aggregated","1594479461",3683,0,13.20,0.00,110,112,93,1127.94,1392.97,110,110,110,110,120,130,160,160,170,170,170,170
"None","Aggregated","1594479463",3707,0,14.00,0.00,110,112,93,1127.94,1393.00,110,110,110,110,110,120,140,140,170,170,170,170
"None","Aggregated","1594479465",3729,0,12.90,0.00,110,112,93,1127.94,1393.01,110,110,110,110,110,120,140,170,170,170,170,170
"None","Aggregated","1594479467",3756,0,12.70,0.00,110,112,93,1127.94,1393.01,110,110,110,110,110,110,140,140,170,170,170,170
"None","Aggregated","1594479469",3785,0,13.00,0.00,110,112,93,1127.94,1393.02,110,110,110,110,110,140,170,190,190,190,190,190
"None","Aggregated","1594479471",3811,0,12.90,0.00,110,112,93,1127.94,1393.01,110,110,110,110,110,140,170,190,190,190,190,190
"None","Aggregated","1594479474",3839,0,12.50,0.00,110,112,93,1127.94,1393.00,110,110,110,110,120,170,170,190,190,190,190,190
"None","Aggregated","1594479476",3862,0,13.10,0.00,110,112,93,1127.94,1392.99,110,110,110,110,140,170,170,190,190,190,190,190
"None","Aggregated","1594479478",3894,0,13.20,0.00,110,112,93,1127.94,1393.01,110,110,110,110,110,160,170,170,170,170,170,170
"None","Aggregated","1594479480",3922,0,13.50,0.00,110,112,93,1127.94,1393.01,110,110,110,110,140,170,190,190,190,190,190,190
"None","Aggregated","1594479482",3944,0,13.40,0.00,110,112,93,1127.94,1392.97,110,110,110,110,110,160,190,190,190,190,190,190
"None","Aggregated","1594479484",3975,0,12.80,0.00,110,112,93,1127.94,1392.98,110,110,110,110,110,160,190,190,190,190,190,190
"None","Aggregated","1594479486",4003,0,13.00,0.00,110,112,93,1127.94,1392.97,110,110,110,110,110,140,190,190,190,190,190,190
"None","Aggregated","1594479488",4030,0,13.50,0.00,110,112,93,1127.94,1392.94,110,110,110,110,110,120,140,160,170,170,170,170
"None","Aggregated","1594479490",4052,0,13.30,0.00,110,112,93,1127.94,1392.93,110,110,110,110,110,120,160,170,170,170,170,170
"None","Aggregated","1594479492",4081,0,13.00,0.00,110,112,93,1127.94,1392.92,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1594479494",4111,0,13.20,0.00,110,112,93,1127.94,1392.92,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1594479496",4140,0,13.70,0.00,110,112,93,1127.94,1392.93,110,110,110,110,110,140,160,170,170,170,170,170
"None","Aggregated","1594479498",4167,0,13.50,0.00,110,112,93,1127.94,1392.92,110,110,110,110,110,140,160,160,160,160,160,160
"None","Aggregated","1594479500",4196,0,12.90,0.00,110,112,93,1127.94,1392.88,110,110,110,110,110,140,160,160,180,180,180,180
"None","Aggregated","1594479502",4219,0,13.80,0.00,110,112,93,1127.94,1392.87,110,110,110,110,110,130,160,160,180,180,180,180
"None","Aggregated","1594479504",4246,0,13.60,0.00,110,112,93,1127.94,1392.87,110,110,110,110,110,130,140,160,180,180,180,180
"None","Aggregated","1594479507",4276,0,12.70,0.00,110,112,93,1127.94,1392.85,110,110,110,110,110,140,140,160,180,180,180,180
"None","Aggregated","1594479509",4304,0,13.00,0.00,110,112,93,1127.94,1392.85,110,110,110,110,110,130,140,140,170,170,170,170
"None","Aggregated","1594479511",4331,0,13.30,0.00,110,112,93,1127.94,1392.84,110,110,110,110,110,130,140,140,170,170,170,170
"None","Aggregated","1594479513",4354,0,12.80,0.00,110,112,93,1127.94,1392.81,110,110,110,110,110,120,140,160,170,170,170,170
"None","Aggregated","1594479515",4383,0,13.10,0.00,110,112,93,1127.94,1392.84,110,110,110,110,120,140,160,160,170,170,170,170
"None","Aggregated","1594479517",4410,0,13.00,0.00,110,112,93,1127.94,1392.81,110,110,110,110,120,130,160,160,160,160,160,160
"None","Aggregated","1594479519",4440,0,12.70,0.00,110,112,93,1127.94,1392.84,110,110,110,110,110,130,160,160,160,160,160,160
"None","Aggregated","1594479521",4465,0,13.40,0.00,110,112,93,1127.94,1392.85,110,110,110,110,110,130,160,160,160,160,160,160
"None","Aggregated","1594479523",4489,0,13.10,0.00,110,112,93,1127.94,1392.83,110,110,110,110,110,130,140,160,160,160,160,160
"None","Aggregated","1594479525",4520,0,13.20,0.00,110,112,93,1127.94,1392.83,110,110,110,110,110,140,160,160,170,170,170,170
"None","Aggregated","1594479527",4544,0,13.80,0.00,110,112,93,1127.94,1392.81,110,110,110,110,110,140,160,160,170,170,170,170
"None","Aggregated","1594479529",4565,0,13.20,0.00,110,112,93,1127.94,1392.80,110,110,110,110,110,140,160,170,170,170,170,170
"None","Aggregated","1594479531",4597,0,12.20,0.00,110,112,93,1127.94,1392.82,110,110,110,110,120,140,160,170,170,170,170,170
"None","Aggregated","1594479533",4628,0,12.70,0.00,110,112,93,1127.94,1392.86,110,110,110,110,120,140,160,170,170,170,170,170
"None","Aggregated","1594479535",4653,0,13.10,0.00,110,112,93,1127.94,1392.83,110,110,110,110,120,130,160,170,170,170,170,170
"None","Aggregated","1594479538",4673,0,12.50,0.00,110,112,93,1127.94,1392.86,110,110,110,110,120,130,140,160,170,170,170,170
"None","Aggregated","1594479540",4705,0,13.00,0.00,110,112,93,1127.94,1392.83,110,110,110,110,110,130,160,170,190,190,190,190
"None","Aggregated","1594479542",4733,0,13.40,0.00,110,112,93,1127.94,1392.83,110,110,110,110,110,160,170,170,190,190,190,190
"None","Aggregated","1594479544",4751,0,13.40,0.00,110,112,93,1127.94,1392.83,110,110,110,110,120,160,170,170,190,190,190,190
"None","Aggregated","1594479546",4780,0,12.10,0.00,110,112,93,1127.94,1392.81,110,110,110,110,120,160,170,170,190,190,190,190
"None","Aggregated","1594479548",4816,0,12.40,0.00,110,112,93,1127.94,1392.78,110,110,110,110,120,170,170,170,190,190,190,190
"None","Aggregated","1594479550",4842,0,13.60,0.00,110,112,93,1127.94,1392.80,110,110,110,110,120,160,170,170,190,190,190,190
"None","Aggregated","1594479552",4866,0,13.40,0.00,110,112,93,1127.94,1392.78,110,110,110,110,120,160,170,170,190,190,190,190
"None","Aggregated","1594479554",4891,0,13.20,0.00,110,112,93,1127.94,1392.80,110,110,110,110,120,140,170,170,190,190,190,190
"None","Aggregated","1594479556",4925,0,13.00,0.00,110,112,93,1127.94,1392.78,110,110,110,110,110,130,160,170,170,170,170,170
"None","Aggregated","1594479558",4949,0,13.90,0.00,110,112,93,1127.94,1392.76,110,110,110,110,110,140,170,170,170,170,170,170
"None","Aggregated","1594479560",4973,0,13.80,0.00,110,112,93,1127.94,1392.75,110,110,110,110,110,140,170,170,170,170,170,170
"None","Aggregated","1594479562",5003,0,12.70,0.00,110,112,93,1127.94,1392.74,110,110,110,110,110,140,170,170,170,170,170,170
"None","Aggregated","1594479564",5029,0,13.30,0.00,110,112,93,1127.94,1392.73,110,110,110,110,110,140,160,160,170,170,170,170
"None","Aggregated","1594479566",5057,0,13.60,0.00,110,112,93,1127.94,1392.71,110,110,110,110,110,140,140,140,160,160,160,160
"None","Aggregated","1594479568",5075,0,13.20,0.00,110,112,93,1127.94,1392.71,110,110,110,110,110,140,140,140,160,160,160,160
"None","Aggregated","1594479571",5109,0,12.20,0.00,110,112,93,1127.94,1392.72,110,110,110,110,110,120,140,140,140,140,140,140
"None","Aggregated","1594479573",5142,0,12.60,0.00,110,112,93,1127.94,1392.73,110,110,110,110,110,110,140,140,140,140,140,140
"None","Aggregated","1594479575",5161,0,13.30,0.00,110,112,93,1127.94,1392.73,110,110,110,110,110,110,130,140,140,140,140,140
"None","Aggregated","1594479577",5187,0,12.80,0.00,110,112,93,1127.94,1392.76,110,110,110,110,110,120,160,160,160,160,160,160
"None","Aggregated","1594479579",5217,0,12.80,0.00,110,112,93,1127.94,1392.74,110,110,110,110,110,110,160,160,160,160,160,160
"None","Aggregated","1594479581",5243,0,13.90,0.00,110,112,93,1127.94,1392.72,110,110,110,110,110,130,160,160,170,170,170,170
"None","Aggregated","1594479583",5272,0,13.10,0.00,110,112,93,1127.94,1392.71,110,110,110,110,110,140,160,160,170,170,170,170
"None","Aggregated","1594479585",5295,0,12.20,0.00,110,112,93,1127.94,1392.69,110,110,110,110,110,130,140,170,170,170,170,170
"None","Aggregated","1594479587",5325,0,12.70,0.00,110,112,93,1127.94,1392.70,110,110,110,110,110,140,170,170,170,170,170,170
"None","Aggregated","1594479589",5354,0,13.40,0.00,110,112,93,1127.94,1392.69,110,110,110,110,130,140,170,170,190,190,190,190
"None","Aggregated","1594479591",5381,0,13.20,0.00,110,112,93,1127.94,1392.69,110,110,110,110,130,140,170,170,190,190,190,190
"None","Aggregated","1594479593",5407,0,12.80,0.00,110,112,93,1127.94,1392.69,110,110,110,110,130,140,170,170,190,190,190,190
"None","Aggregated","1594479595",5438,0,13.60,0.00,110,112,93,1127.94,1392.68,110,110,110,110,130,150,180,180,190,190,190,190
"None","Aggregated","1594479597",5461,0,14.10,0.00,110,112,93,1127.94,1392.67,110,110,110,110,110,150,160,180,180,180,180,180
"None","Aggregated","1594479599",5495,0,12.90,0.00,110,112,93,1127.94,1392.66,110,110,110,110,110,150,160,180,180,180,180,180
"None","Aggregated","1594479601",5520,0,12.80,0.00,110,112,93,1127.94,1392.65,110,110,110,110,110,150,170,180,180,180,180,180
"None","Aggregated","1594479604",5542,0,14.50,0.00,110,112,93,1127.94,1392.64,110,110,110,110,110,140,160,160,170,170,170,170
"None","Aggregated","1594479606",5572,0,12.90,0.00,110,112,93,1127.94,1392.64,110,110,110,110,110,130,160,160,170,170,170,170
"None","Aggregated","1594479608",5602,0,13.00,0.00,110,112,93,1127.94,1392.66,110,110,110,110,120,130,160,170,190,190,190,190
