"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Books+",1578,11,8000,5465,31,11206,1365,0.88,0.01,8000,8500,8700,8900,9200,9600,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Business%2C+Office+%26+Industrial+",1546,7,7900,5335,0,11752,1416,0.86,0.00,7900,8500,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",1631,7,8000,5600,31,11160,1402,0.90,0.00,8000,8500,8700,8900,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",1605,17,8000,5503,15,11547,1360,0.89,0.01,8000,8400,8700,8900,9200,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",1636,6,8000,5583,31,11890,1377,0.91,0.00,8000,8500,8700,8800,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",1492,11,8000,5525,62,11721,1382,0.83,0.01,8000,8500,8700,8900,9200,9500,9900,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",1560,11,8000,5590,15,11784,1365,0.87,0.01,8000,8500,8700,8900,9200,9500,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",1567,5,8100,5611,15,11462,1418,0.87,0.00,8100,8500,8700,8800,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",1571,10,7900,5399,15,11784,1400,0.87,0.01,7900,8400,8700,8800,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",1551,11,8000,5463,46,11843,1365,0.86,0.01,8000,8500,8700,8800,9300,9600,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",1534,5,7900,5317,0,11751,1378,0.85,0.00,7900,8400,8600,8800,9200,9500,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1559,7,8000,5405,46,11549,1386,0.86,0.00,8000,8400,8700,8900,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1639,13,7900,5433,15,11643,1364,0.91,0.01,7900,8400,8700,8900,9300,9700,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1585,10,8000,5425,31,11915,1414,0.88,0.01,8000,8400,8700,8900,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1603,6,8000,5471,15,11737,1403,0.89,0.00,8000,8400,8700,8900,9300,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1578,7,8000,5565,46,11721,1368,0.88,0.00,8000,8500,8700,8900,9200,9500,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1537,8,8000,5365,15,11822,1375,0.85,0.00,8000,8500,8700,8800,9200,9500,9900,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",1534,10,8000,5614,15,11690,1383,0.85,0.01,8000,8500,8700,8900,9300,9600,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",1523,11,8000,5487,15,11518,1365,0.84,0.01,8000,8400,8700,8800,9200,9400,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",1516,4,7900,5384,46,11518,1419,0.84,0.00,7900,8400,8700,8900,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",1538,13,8000,5585,31,11705,1397,0.85,0.01,8000,8400,8700,8900,9300,9600,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",1560,9,8000,5630,15,11384,1367,0.87,0.00,8000,8500,8700,8900,9300,9700,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",1583,7,8000,5537,46,11534,1376,0.88,0.00,8000,8500,8700,8900,9200,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",1522,7,8000,5442,31,11843,1386,0.84,0.00,8000,8400,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",1497,6,7900,5319,15,11674,1369,0.83,0.00,7900,8400,8700,8800,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",1590,5,8000,5492,31,11784,1418,0.88,0.00,8000,8400,8700,8800,9200,9600,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",1508,2,8100,5689,78,11737,1407,0.84,0.00,8100,8500,8800,8900,9200,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",1636,4,8000,5432,31,11799,1371,0.91,0.00,8000,8500,8700,8900,9300,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",1571,8,8000,5481,46,11337,1375,0.87,0.00,8000,8500,8700,8800,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",1568,2,8100,5620,78,11233,1391,0.87,0.00,8100,8500,8800,8900,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",1535,8,7900,5380,15,11337,1367,0.85,0.00,7900,8400,8600,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",1629,9,8000,5655,0,11643,1415,0.90,0.00,8000,8500,8700,8800,9300,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",1481,8,7900,5304,62,11643,1401,0.82,0.00,7900,8400,8600,8800,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",1598,4,8000,5561,46,11399,1371,0.89,0.00,8000,8500,8800,8900,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",1572,15,7900,5316,15,11267,1369,0.87,0.01,7900,8400,8700,8800,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",1441,14,7900,5361,0,11784,1379,0.80,0.01,7900,8400,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",1651,9,8000,5401,62,11471,1367,0.92,0.00,8000,8400,8700,8800,9200,9700,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",1515,6,7900,5415,46,11152,1417,0.84,0.00,7900,8400,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",1571,19,8000,5538,15,11383,1391,0.87,0.01,8000,8500,8700,8800,9200,9400,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",1602,14,7900,5351,15,11233,1362,0.89,0.01,7900,8400,8700,8800,9200,9500,9900,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",1625,7,8000,5508,15,11822,1377,0.90,0.00,8000,8400,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",1616,3,8100,5655,46,11565,1390,0.90,0.00,8100,8500,8700,8900,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",1559,4,8000,5543,15,11543,1371,0.86,0.00,8000,8400,8700,8800,9300,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",1601,5,7900,5459,46,11415,1418,0.89,0.00,7900,8400,8700,8800,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",1601,8,8000,5513,62,11112,1401,0.89,0.00,8000,8500,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",1573,10,7900,5382,15,11737,1366,0.87,0.01,7900,8400,8700,8800,9300,9600,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",1494,9,8100,5768,31,11534,1374,0.83,0.00,8100,8500,8700,8900,9300,9700,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1562,11,8000,5601,15,11798,1383,0.87,0.01,8000,8400,8700,8900,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1620,5,8000,5544,46,11431,1370,0.90,0.00,8000,8500,8700,8900,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1581,9,8000,5461,46,11843,1414,0.88,0.00,8000,8400,8700,8800,9200,9600,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1555,9,8000,5601,46,11812,1400,0.86,0.00,8000,8500,8700,8900,9300,9600,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1628,7,8000,5509,15,11337,1369,0.90,0.00,8000,8500,8800,8900,9300,9500,9900,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1644,13,8000,5510,0,11765,1372,0.91,0.01,8000,8400,8700,8800,9200,9500,9900,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",1583,4,8000,5674,31,11297,1389,0.88,0.00,8000,8400,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",1615,6,8000,5459,31,11643,1369,0.90,0.00,8000,8400,8700,8900,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",1599,10,7900,5308,15,11502,1414,0.89,0.01,7900,8400,8600,8700,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",1536,9,8000,5525,78,11915,1400,0.85,0.00,8000,8500,8700,8800,9300,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",1526,5,8000,5493,15,11464,1370,0.85,0.00,8000,8500,8700,8900,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",1599,12,8000,5472,31,11843,1372,0.89,0.01,8000,8500,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",1572,10,8000,5537,31,11189,1384,0.87,0.01,8000,8500,8700,8800,9200,9500,9900,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",1588,8,7900,5376,0,11612,1368,0.88,0.00,7900,8400,8600,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",1599,9,8000,5531,15,11643,1414,0.89,0.00,8000,8500,8700,8900,9300,9600,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",1584,8,8000,5388,15,12208,1401,0.88,0.00,8000,8500,8700,8900,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",1521,7,7900,5413,31,11915,1368,0.84,0.00,7900,8400,8700,8900,9200,9500,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",1550,8,8000,5715,62,11338,1375,0.86,0.00,8000,8500,8700,8900,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1550,7,8000,5538,15,11518,1386,0.86,0.00,8000,8500,8700,8900,9300,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1575,7,8000,5394,46,11737,1368,0.87,0.00,8000,8400,8700,8800,9300,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1580,8,7900,5425,15,11549,1415,0.88,0.00,7900,8400,8700,8900,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1487,6,7800,5268,46,11765,1403,0.82,0.00,7800,8400,8700,8800,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1539,10,7900,5370,31,11768,1366,0.85,0.01,7900,8400,8600,8800,9200,9500,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1558,9,7900,5350,46,11199,1375,0.86,0.00,7900,8400,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1581,7,7900,5518,31,11565,1386,0.88,0.00,7900,8500,8700,8900,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1576,10,8000,5490,46,11191,1366,0.87,0.01,8000,8500,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1601,5,8000,5343,15,11291,1418,0.89,0.00,8000,8400,8600,8800,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1596,9,8000,5521,47,11721,1401,0.89,0.00,8000,8500,8800,8900,9200,9600,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1572,9,8000,5603,46,11527,1367,0.87,0.00,8000,8500,8800,8900,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1578,6,8000,5646,31,11627,1377,0.88,0.00,8000,8500,8700,8900,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",1524,5,8000,5486,31,11400,1388,0.85,0.00,8000,8500,8700,8900,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",1615,7,8000,5500,31,11853,1369,0.90,0.00,8000,8500,8700,8900,9300,9600,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",1510,10,8000,5493,16,11752,1413,0.84,0.01,8000,8400,8700,8900,9300,9700,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",1583,8,8000,5429,78,11737,1401,0.88,0.00,8000,8500,8700,8900,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",1619,6,8000,5648,46,11230,1369,0.90,0.00,8000,8400,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",1599,15,7900,5487,0,11859,1370,0.89,0.01,7900,8400,8700,8800,9300,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",1548,7,8000,5502,62,11705,1386,0.86,0.00,8000,8500,8700,8900,9200,9500,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",1605,11,8000,5357,31,11291,1365,0.89,0.01,8000,8400,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",1520,17,7900,5304,46,11690,1407,0.84,0.01,7900,8400,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",1576,2,8000,5489,62,11243,1407,0.87,0.00,8000,8500,8700,8900,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",1536,7,7900,5430,15,11612,1368,0.85,0.00,7900,8400,8700,8900,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",1606,8,7900,5478,32,11751,1376,0.89,0.00,7900,8400,8600,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",1552,4,8000,5506,62,11813,1389,0.86,0.00,8000,8400,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",1585,6,8000,5549,46,11471,1369,0.88,0.00,8000,8500,8700,8900,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",1552,4,8000,5595,46,11766,1419,0.86,0.00,8000,8400,8700,8900,9200,9500,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",1576,12,8000,5493,0,11643,1398,0.87,0.01,8000,8400,8700,8800,9200,9500,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",1510,15,8000,5527,0,11627,1361,0.84,0.01,8000,8400,8700,8800,9200,9500,10000,11000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",1519,9,8100,5599,46,11705,1374,0.84,0.00,8100,8500,8700,8800,9300,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",1545,9,7900,5418,31,11205,1384,0.86,0.00,7900,8400,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",1606,7,8000,5565,31,11612,1369,0.89,0.00,8000,8500,8700,8900,9200,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",1558,7,8000,5594,15,11627,1416,0.86,0.00,8000,8400,8700,8900,9300,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",1575,14,8000,5437,15,11549,1396,0.87,0.01,8000,8500,8700,8800,9200,9600,9900,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",1541,12,7800,5221,31,11275,1364,0.85,0.01,7800,8400,8700,8800,9200,9500,9900,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",1526,10,8000,5566,31,11362,1373,0.85,0.01,8000,8500,8700,8900,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",1537,3,8000,5563,78,11431,1390,0.85,0.00,8000,8400,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",1563,13,7900,5492,46,11447,1363,0.87,0.01,7900,8400,8700,8900,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",1478,5,7900,5367,15,11199,1418,0.82,0.00,8000,8400,8700,8800,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",1566,11,8000,5547,31,11191,1399,0.87,0.01,8000,8500,8700,8800,9200,9500,9900,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",1597,8,8000,5463,15,11353,1368,0.89,0.00,8000,8500,8700,8900,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",1564,12,8000,5472,31,11799,1372,0.87,0.01,8000,8500,8700,8800,9200,9600,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",1499,5,8000,5541,0,11319,1388,0.83,0.00,8000,8500,8700,8900,9300,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",1548,6,8000,5430,15,11319,1369,0.86,0.00,8000,8400,8600,8800,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",1617,15,7900,5330,31,11565,1409,0.90,0.01,7900,8400,8600,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",1575,9,8000,5602,15,11812,1400,0.87,0.00,8000,8400,8700,8800,9200,9600,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",1566,4,8000,5631,78,11643,1371,0.87,0.00,8000,8500,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",1591,5,8000,5405,15,10990,1378,0.88,0.00,8000,8400,8700,8900,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",1644,11,8100,5664,0,11236,1383,0.91,0.01,8100,8500,8700,8900,9300,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",1593,8,8000,5640,62,11189,1368,0.88,0.00,8000,8500,8700,8900,9200,9500,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",1664,10,8000,5401,31,11268,1414,0.92,0.01,8000,8500,8700,8800,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",1618,4,8000,5531,15,11335,1405,0.90,0.00,8000,8500,8700,8800,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",1578,10,8000,5488,31,11480,1366,0.88,0.01,8000,8400,8700,8800,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",1589,9,7900,5444,31,11306,1375,0.88,0.00,7900,8400,8700,8800,9200,9600,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",1552,8,8100,5565,31,11361,1385,0.86,0.00,8100,8500,8700,8800,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",1569,11,8000,5522,31,11563,1365,0.87,0.01,8000,8500,8700,8800,9200,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",1525,4,7900,5382,15,11337,1419,0.85,0.00,7900,8400,8600,8800,9200,9400,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",1589,9,7900,5317,46,11393,1401,0.88,0.00,7900,8400,8700,8800,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",1564,7,8000,5611,78,11828,1368,0.87,0.00,8000,8500,8700,8900,9200,9500,10000,10000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",1532,9,7900,5365,31,11705,1374,0.85,0.00,7900,8400,8700,8800,9300,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",1593,11,7900,5262,31,11283,1383,0.88,0.01,7900,8400,8600,8800,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",1622,16,8000,5418,31,11532,1361,0.90,0.01,8000,8400,8700,8900,9200,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",1526,12,7900,5431,31,11487,1411,0.85,0.01,7900,8400,8700,8800,9200,9500,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",1571,9,8000,5542,46,11603,1400,0.87,0.00,8000,8400,8700,8800,9200,9600,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",1560,6,8000,5599,31,11353,1369,0.87,0.00,8000,8500,8700,8900,9200,9600,10000,11000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",1585,4,8000,5549,46,11643,1379,0.88,0.00,8000,8500,8700,8800,9200,9500,10000,11000,12000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",1564,4,7900,5374,46,11511,1389,0.87,0.00,7900,8400,8700,8800,9200,9500,10000,10000,11000,12000,12000,12000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",1589,13,7900,5335,31,11462,1363,0.88,0.01,7900,8400,8700,8800,9200,9600,10000,10000,11000,11000,11000,11000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",1559,8,8000,5626,46,11765,1415,0.86,0.00,8000,8500,8700,8900,9200,9700,10000,11000,12000,12000,12000,12000
